VARIABLE="X","Y","DISPLACEMENT"
ZONE I=121, J=121, F=POINT
 170.000 -185.000  0.432719E+00
 175.000 -185.000  0.434315E+00
 180.000 -185.000  0.435921E+00
 185.000 -185.000  0.437537E+00
 190.000 -185.000  0.439156E+00
 195.000 -185.000  0.440774E+00
 200.000 -185.000  0.442396E+00
 205.000 -185.000  0.444024E+00
 210.000 -185.000  0.445652E+00
 215.000 -185.000  0.447284E+00
 220.000 -185.000  0.448909E+00
 225.000 -185.000  0.450530E+00
 230.000 -185.000  0.452148E+00
 235.000 -185.000  0.453769E+00
 240.000 -185.000  0.455379E+00
 245.000 -185.000  0.456991E+00
 250.000 -185.000  0.458594E+00
 255.000 -185.000  0.460196E+00
 260.000 -185.000  0.461785E+00
 265.000 -185.000  0.463367E+00
 270.000 -185.000  0.464944E+00
 275.000 -185.000  0.466523E+00
 280.000 -185.000  0.468079E+00
 285.000 -185.000  0.469640E+00
 290.000 -185.000  0.471180E+00
 295.000 -185.000  0.472728E+00
 300.000 -185.000  0.474253E+00
-300.000 -180.000  0.473194E+00
-295.000 -180.000  0.471639E+00
-290.000 -180.000  0.470074E+00
-285.000 -180.000  0.468497E+00
-280.000 -180.000  0.466925E+00
-275.000 -180.000  0.465330E+00
-270.000 -180.000  0.463728E+00
-265.000 -180.000  0.462122E+00
-260.000 -180.000  0.460510E+00
-255.000 -180.000  0.458888E+00
-250.000 -180.000  0.457258E+00
-245.000 -180.000  0.455617E+00
-240.000 -180.000  0.453977E+00
-235.000 -180.000  0.452336E+00
-230.000 -180.000  0.450680E+00
-225.000 -180.000  0.449017E+00
-220.000 -180.000  0.447367E+00
-215.000 -180.000  0.445700E+00
-210.000 -180.000  0.444035E+00
-205.000 -180.000  0.442369E+00
-200.000 -180.000  0.440696E+00
-195.000 -180.000  0.439033E+00
-190.000 -180.000  0.437370E+00
-185.000 -180.000  0.435710E+00
-180.000 -180.000  0.434053E+00
-175.000 -180.000  0.432398E+00
-170.000 -180.000  0.430754E+00
-165.000 -180.000  0.429119E+00
-160.000 -180.000  0.427497E+00
-155.000 -180.000  0.425877E+00
-150.000 -180.000  0.424280E+00
-145.000 -180.000  0.422693E+00
-140.000 -180.000  0.421127E+00
-135.000 -180.000  0.419580E+00
-130.000 -180.000  0.418054E+00
-125.000 -180.000  0.416555E+00
-120.000 -180.000  0.415082E+00
-115.000 -180.000  0.413634E+00
-110.000 -180.000  0.412221E+00
-105.000 -180.000  0.410841E+00
-100.000 -180.000  0.409503E+00
 -95.000 -180.000  0.408202E+00
 -90.000 -180.000  0.406945E+00
 -85.000 -180.000  0.405733E+00
 -80.000 -180.000  0.404570E+00
 -75.000 -180.000  0.403458E+00
 -70.000 -180.000  0.402401E+00
 -65.000 -180.000  0.401402E+00
 -60.000 -180.000  0.400465E+00
 -55.000 -180.000  0.399589E+00
 -50.000 -180.000  0.398782E+00
 -45.000 -180.000  0.398041E+00
 -40.000 -180.000  0.397371E+00
 -35.000 -180.000  0.396775E+00
 -30.000 -180.000  0.396254E+00
 -25.000 -180.000  0.395810E+00
 -20.000 -180.000  0.395444E+00
 -15.000 -180.000  0.395159E+00
 -10.000 -180.000  0.394954E+00
  -5.000 -180.000  0.394831E+00
   0.000 -180.000  0.394789E+00
   5.000 -180.000  0.394831E+00
  10.000 -180.000  0.394954E+00
  15.000 -180.000  0.395159E+00
  20.000 -180.000  0.395444E+00
  25.000 -180.000  0.395810E+00
  30.000 -180.000  0.396254E+00
  35.000 -180.000  0.396775E+00
  40.000 -180.000  0.397371E+00
  45.000 -180.000  0.398041E+00
  50.000 -180.000  0.398782E+00
  55.000 -180.000  0.399589E+00
  60.000 -180.000  0.400465E+00
  65.000 -180.000  0.401402E+00
  70.000 -180.000  0.402401E+00
  75.000 -180.000  0.403458E+00
  80.000 -180.000  0.404570E+00
  85.000 -180.000  0.405733E+00
  90.000 -180.000  0.406945E+00
  95.000 -180.000  0.408202E+00
 100.000 -180.000  0.409503E+00
 105.000 -180.000  0.410841E+00
 110.000 -180.000  0.412221E+00
 115.000 -180.000  0.413634E+00
 120.000 -180.000  0.415082E+00
 125.000 -180.000  0.416555E+00
 130.000 -180.000  0.418054E+00
 135.000 -180.000  0.419580E+00
 140.000 -180.000  0.421126E+00
 145.000 -180.000  0.422693E+00
 150.000 -180.000  0.424280E+00
 155.000 -180.000  0.425878E+00
 160.000 -180.000  0.427497E+00
 165.000 -180.000  0.429119E+00
 170.000 -180.000  0.430754E+00
 175.000 -180.000  0.432398E+00
 180.000 -180.000  0.434053E+00
 185.000 -180.000  0.435710E+00
 190.000 -180.000  0.437370E+00
 195.000 -180.000  0.439033E+00
 200.000 -180.000  0.440696E+00
 205.000 -180.000  0.442369E+00
 210.000 -180.000  0.444034E+00
 215.000 -180.000  0.445700E+00
 220.000 -180.000  0.447367E+00
 225.000 -180.000  0.449017E+00
 230.000 -180.000  0.450680E+00
 235.000 -180.000  0.452336E+00
 240.000 -180.000  0.453977E+00
 245.000 -180.000  0.455618E+00
 250.000 -180.000  0.457258E+00
 255.000 -180.000  0.458888E+00
 260.000 -180.000  0.460510E+00
 265.000 -180.000  0.462123E+00
 270.000 -180.000  0.463728E+00
 275.000 -180.000  0.465330E+00
 280.000 -180.000  0.466925E+00
 285.000 -180.000  0.468497E+00
 290.000 -180.000  0.470075E+00
 295.000 -180.000  0.471639E+00
 300.000 -180.000  0.473194E+00
-300.000 -175.000  0.472135E+00
-295.000 -175.000  0.470566E+00
-290.000 -175.000  0.468977E+00
-285.000 -175.000  0.467379E+00
-280.000 -175.000  0.465769E+00
-275.000 -175.000  0.464146E+00
-270.000 -175.000  0.462525E+00
-265.000 -175.000  0.460890E+00
-260.000 -175.000  0.459246E+00
-255.000 -175.000  0.457589E+00
-250.000 -175.000  0.455927E+00
-245.000 -175.000  0.454257E+00
-240.000 -175.000  0.452585E+00
-235.000 -175.000  0.450903E+00
-230.000 -175.000  0.449212E+00
-225.000 -175.000  0.447523E+00
-220.000 -175.000  0.445820E+00
-215.000 -175.000  0.444114E+00
-210.000 -175.000  0.442413E+00
-205.000 -175.000  0.440708E+00
-200.000 -175.000  0.438999E+00
-195.000 -175.000  0.437291E+00
-190.000 -175.000  0.435583E+00
-185.000 -175.000  0.433878E+00
-180.000 -175.000  0.432177E+00
-175.000 -175.000  0.430471E+00
-170.000 -175.000  0.428783E+00
-165.000 -175.000  0.427097E+00
-160.000 -175.000  0.425426E+00
-155.000 -175.000  0.423759E+00
-150.000 -175.000  0.422104E+00
-145.000 -175.000  0.420471E+00
-140.000 -175.000  0.418851E+00
-135.000 -175.000  0.417250E+00
-130.000 -175.000  0.415673E+00
-125.000 -175.000  0.414116E+00
-120.000 -175.000  0.412591E+00
-115.000 -175.000  0.411092E+00
-110.000 -175.000  0.409620E+00
-105.000 -175.000  0.408189E+00
-100.000 -175.000  0.406793E+00
 -95.000 -175.000  0.405440E+00
 -90.000 -175.000  0.404129E+00
 -85.000 -175.000  0.402864E+00
 -80.000 -175.000  0.401649E+00
 -75.000 -175.000  0.400489E+00
 -70.000 -175.000  0.399386E+00
 -65.000 -175.000  0.398341E+00
 -60.000 -175.000  0.397360E+00
 -55.000 -175.000  0.396445E+00
 -50.000 -175.000  0.395595E+00
 -45.000 -175.000  0.394819E+00
 -40.000 -175.000  0.394117E+00
 -35.000 -175.000  0.393492E+00
 -30.000 -175.000  0.392945E+00
 -25.000 -175.000  0.392479E+00
 -20.000 -175.000  0.392095E+00
 -15.000 -175.000  0.391794E+00
 -10.000 -175.000  0.391579E+00
  -5.000 -175.000  0.391449E+00
   0.000 -175.000  0.391406E+00
   5.000 -175.000  0.391449E+00
  10.000 -175.000  0.391579E+00
  15.000 -175.000  0.391794E+00
  20.000 -175.000  0.392095E+00
  25.000 -175.000  0.392479E+00
  30.000 -175.000  0.392945E+00
  35.000 -175.000  0.393492E+00
  40.000 -175.000  0.394117E+00
  45.000 -175.000  0.394819E+00
  50.000 -175.000  0.395595E+00
  55.000 -175.000  0.396445E+00
  60.000 -175.000  0.397360E+00
  65.000 -175.000  0.398341E+00
  70.000 -175.000  0.399386E+00
  75.000 -175.000  0.400489E+00
  80.000 -175.000  0.401650E+00
  85.000 -175.000  0.402865E+00
  90.000 -175.000  0.404129E+00
  95.000 -175.000  0.405440E+00
 100.000 -175.000  0.406793E+00
 105.000 -175.000  0.408189E+00
 110.000 -175.000  0.409619E+00
 115.000 -175.000  0.411092E+00
 120.000 -175.000  0.412590E+00
 125.000 -175.000  0.414115E+00
 130.000 -175.000  0.415673E+00
 135.000 -175.000  0.417250E+00
 140.000 -175.000  0.418851E+00
 145.000 -175.000  0.420471E+00
 150.000 -175.000  0.422104E+00
 155.000 -175.000  0.423759E+00
 160.000 -175.000  0.425427E+00
 165.000 -175.000  0.427097E+00
 170.000 -175.000  0.428783E+00
 175.000 -175.000  0.430471E+00
 180.000 -175.000  0.432177E+00
 185.000 -175.000  0.433878E+00
 190.000 -175.000  0.435583E+00
 195.000 -175.000  0.437291E+00
 200.000 -175.000  0.438998E+00
 205.000 -175.000  0.440708E+00
 210.000 -175.000  0.442413E+00
 215.000 -175.000  0.444114E+00
 220.000 -175.000  0.445820E+00
 225.000 -175.000  0.447523E+00
 230.000 -175.000  0.449212E+00
 235.000 -175.000  0.450902E+00
 240.000 -175.000  0.452585E+00
 245.000 -175.000  0.454257E+00
 250.000 -175.000  0.455927E+00
 255.000 -175.000  0.457589E+00
 260.000 -175.000  0.459246E+00
 265.000 -175.000  0.460890E+00
 270.000 -175.000  0.462524E+00
 275.000 -175.000  0.464146E+00
 280.000 -175.000  0.465770E+00
 285.000 -175.000  0.467379E+00
 290.000 -175.000  0.468977E+00
 295.000 -175.000  0.470566E+00
 300.000 -175.000  0.472136E+00
-300.000 -170.000  0.471101E+00
-295.000 -170.000  0.469503E+00
-290.000 -170.000  0.467888E+00
-285.000 -170.000  0.466254E+00
-280.000 -170.000  0.464623E+00
-275.000 -170.000  0.462976E+00
-270.000 -170.000  0.461317E+00
-265.000 -170.000  0.459656E+00
-260.000 -170.000  0.457980E+00
-255.000 -170.000  0.456298E+00
-250.000 -170.000  0.454603E+00
-245.000 -170.000  0.452901E+00
-240.000 -170.000  0.451192E+00
-235.000 -170.000  0.449477E+00
-230.000 -170.000  0.447751E+00
-225.000 -170.000  0.446021E+00
-220.000 -170.000  0.444280E+00
-215.000 -170.000  0.442539E+00
-210.000 -170.000  0.440800E+00
-205.000 -170.000  0.439054E+00
-200.000 -170.000  0.437297E+00
-195.000 -170.000  0.435548E+00
-190.000 -170.000  0.433793E+00
-185.000 -170.000  0.432042E+00
-180.000 -170.000  0.430295E+00
-175.000 -170.000  0.428546E+00
-170.000 -170.000  0.426801E+00
-165.000 -170.000  0.425070E+00
-160.000 -170.000  0.423338E+00
-155.000 -170.000  0.421625E+00
-150.000 -170.000  0.419919E+00
-145.000 -170.000  0.418228E+00
-140.000 -170.000  0.416556E+00
-135.000 -170.000  0.414901E+00
-130.000 -170.000  0.413264E+00
-125.000 -170.000  0.411654E+00
-120.000 -170.000  0.410068E+00
-115.000 -170.000  0.408509E+00
-110.000 -170.000  0.406985E+00
-105.000 -170.000  0.405497E+00
-100.000 -170.000  0.404043E+00
 -95.000 -170.000  0.402632E+00
 -90.000 -170.000  0.401264E+00
 -85.000 -170.000  0.399946E+00
 -80.000 -170.000  0.398680E+00
 -75.000 -170.000  0.397467E+00
 -70.000 -170.000  0.396311E+00
 -65.000 -170.000  0.395219E+00
 -60.000 -170.000  0.394190E+00
 -55.000 -170.000  0.393229E+00
 -50.000 -170.000  0.392341E+00
 -45.000 -170.000  0.391525E+00
 -40.000 -170.000  0.390788E+00
 -35.000 -170.000  0.390130E+00
 -30.000 -170.000  0.389556E+00
 -25.000 -170.000  0.389065E+00
 -20.000 -170.000  0.388661E+00
 -15.000 -170.000  0.388344E+00
 -10.000 -170.000  0.388118E+00
  -5.000 -170.000  0.387982E+00
   0.000 -170.000  0.387937E+00
   5.000 -170.000  0.387982E+00
  10.000 -170.000  0.388118E+00
  15.000 -170.000  0.388344E+00
  20.000 -170.000  0.388661E+00
  25.000 -170.000  0.389065E+00
  30.000 -170.000  0.389556E+00
  35.000 -170.000  0.390130E+00
  40.000 -170.000  0.390788E+00
  45.000 -170.000  0.391525E+00
  50.000 -170.000  0.392341E+00
  55.000 -170.000  0.393229E+00
  60.000 -170.000  0.394190E+00
  65.000 -170.000  0.395219E+00
  70.000 -170.000  0.396311E+00
  75.000 -170.000  0.397467E+00
  80.000 -170.000  0.398680E+00
  85.000 -170.000  0.399946E+00
  90.000 -170.000  0.401264E+00
  95.000 -170.000  0.402632E+00
 100.000 -170.000  0.404043E+00
 105.000 -170.000  0.405497E+00
 110.000 -170.000  0.406985E+00
 115.000 -170.000  0.408509E+00
 120.000 -170.000  0.410068E+00
 125.000 -170.000  0.411654E+00
 130.000 -170.000  0.413264E+00
 135.000 -170.000  0.414900E+00
 140.000 -170.000  0.416556E+00
 145.000 -170.000  0.418228E+00
 150.000 -170.000  0.419919E+00
 155.000 -170.000  0.421625E+00
 160.000 -170.000  0.423338E+00
 165.000 -170.000  0.425071E+00
 170.000 -170.000  0.426801E+00
 175.000 -170.000  0.428546E+00
 180.000 -170.000  0.430295E+00
 185.000 -170.000  0.432041E+00
 190.000 -170.000  0.433793E+00
 195.000 -170.000  0.435548E+00
 200.000 -170.000  0.437298E+00
 205.000 -170.000  0.439054E+00
 210.000 -170.000  0.440800E+00
 215.000 -170.000  0.442539E+00
 220.000 -170.000  0.444280E+00
 225.000 -170.000  0.446021E+00
 230.000 -170.000  0.447751E+00
 235.000 -170.000  0.449477E+00
 240.000 -170.000  0.451192E+00
 245.000 -170.000  0.452901E+00
 250.000 -170.000  0.454603E+00
 255.000 -170.000  0.456299E+00
 260.000 -170.000  0.457980E+00
 265.000 -170.000  0.459656E+00
 270.000 -170.000  0.461318E+00
 275.000 -170.000  0.462975E+00
 280.000 -170.000  0.464623E+00
 285.000 -170.000  0.466254E+00
 290.000 -170.000  0.467888E+00
 295.000 -170.000  0.469502E+00
 300.000 -170.000  0.471101E+00
-300.000 -165.000  0.470066E+00
-295.000 -165.000  0.468444E+00
-290.000 -165.000  0.466800E+00
-285.000 -165.000  0.465152E+00
-280.000 -165.000  0.463489E+00
-275.000 -165.000  0.461815E+00
-270.000 -165.000  0.460130E+00
-265.000 -165.000  0.458438E+00
-260.000 -165.000  0.456731E+00
-255.000 -165.000  0.455013E+00
-250.000 -165.000  0.453286E+00
-245.000 -165.000  0.451551E+00
-240.000 -165.000  0.449812E+00
-235.000 -165.000  0.448057E+00
-230.000 -165.000  0.446300E+00
-225.000 -165.000  0.444535E+00
-220.000 -165.000  0.442755E+00
-215.000 -165.000  0.440973E+00
-210.000 -165.000  0.439185E+00
-205.000 -165.000  0.437395E+00
-200.000 -165.000  0.435602E+00
-195.000 -165.000  0.433803E+00
-190.000 -165.000  0.432002E+00
-185.000 -165.000  0.430205E+00
-180.000 -165.000  0.428407E+00
-175.000 -165.000  0.426611E+00
-170.000 -165.000  0.424817E+00
-165.000 -165.000  0.423031E+00
-160.000 -165.000  0.421255E+00
-155.000 -165.000  0.419481E+00
-150.000 -165.000  0.417721E+00
-145.000 -165.000  0.415972E+00
-140.000 -165.000  0.414245E+00
-135.000 -165.000  0.412530E+00
-130.000 -165.000  0.410835E+00
-125.000 -165.000  0.409165E+00
-120.000 -165.000  0.407518E+00
-115.000 -165.000  0.405901E+00
-110.000 -165.000  0.404316E+00
-105.000 -165.000  0.402764E+00
-100.000 -165.000  0.401252E+00
 -95.000 -165.000  0.399782E+00
 -90.000 -165.000  0.398357E+00
 -85.000 -165.000  0.396979E+00
 -80.000 -165.000  0.395653E+00
 -75.000 -165.000  0.394383E+00
 -70.000 -165.000  0.393176E+00
 -65.000 -165.000  0.392030E+00
 -60.000 -165.000  0.390951E+00
 -55.000 -165.000  0.389943E+00
 -50.000 -165.000  0.389009E+00
 -45.000 -165.000  0.388154E+00
 -40.000 -165.000  0.387379E+00
 -35.000 -165.000  0.386686E+00
 -30.000 -165.000  0.386081E+00
 -25.000 -165.000  0.385565E+00
 -20.000 -165.000  0.385139E+00
 -15.000 -165.000  0.384806E+00
 -10.000 -165.000  0.384567E+00
  -5.000 -165.000  0.384424E+00
   0.000 -165.000  0.384376E+00
   5.000 -165.000  0.384424E+00
  10.000 -165.000  0.384567E+00
  15.000 -165.000  0.384806E+00
  20.000 -165.000  0.385139E+00
  25.000 -165.000  0.385565E+00
  30.000 -165.000  0.386081E+00
  35.000 -165.000  0.386686E+00
  40.000 -165.000  0.387379E+00
  45.000 -165.000  0.388154E+00
  50.000 -165.000  0.389009E+00
  55.000 -165.000  0.389943E+00
  60.000 -165.000  0.390951E+00
  65.000 -165.000  0.392030E+00
  70.000 -165.000  0.393176E+00
  75.000 -165.000  0.394383E+00
  80.000 -165.000  0.395653E+00
  85.000 -165.000  0.396979E+00
  90.000 -165.000  0.398357E+00
  95.000 -165.000  0.399782E+00
 100.000 -165.000  0.401252E+00
 105.000 -165.000  0.402764E+00
 110.000 -165.000  0.404316E+00
 115.000 -165.000  0.405901E+00
 120.000 -165.000  0.407517E+00
 125.000 -165.000  0.409165E+00
 130.000 -165.000  0.410835E+00
 135.000 -165.000  0.412530E+00
 140.000 -165.000  0.414245E+00
 145.000 -165.000  0.415972E+00
 150.000 -165.000  0.417721E+00
 155.000 -165.000  0.419482E+00
 160.000 -165.000  0.421255E+00
 165.000 -165.000  0.423031E+00
 170.000 -165.000  0.424817E+00
 175.000 -165.000  0.426612E+00
 180.000 -165.000  0.428407E+00
 185.000 -165.000  0.430206E+00
 190.000 -165.000  0.432001E+00
 195.000 -165.000  0.433803E+00
 200.000 -165.000  0.435601E+00
 205.000 -165.000  0.437395E+00
 210.000 -165.000  0.439185E+00
 215.000 -165.000  0.440973E+00
 220.000 -165.000  0.442755E+00
 225.000 -165.000  0.444535E+00
 230.000 -165.000  0.446300E+00
 235.000 -165.000  0.448056E+00
 240.000 -165.000  0.449812E+00
 245.000 -165.000  0.451551E+00
 250.000 -165.000  0.453286E+00
 255.000 -165.000  0.455013E+00
 260.000 -165.000  0.456731E+00
 265.000 -165.000  0.458438E+00
 270.000 -165.000  0.460130E+00
 275.000 -165.000  0.461815E+00
 280.000 -165.000  0.463489E+00
 285.000 -165.000  0.465152E+00
 290.000 -165.000  0.466800E+00
 295.000 -165.000  0.468443E+00
 300.000 -165.000  0.470066E+00
-300.000 -160.000  0.469050E+00
-295.000 -160.000  0.467400E+00
-290.000 -160.000  0.465731E+00
-285.000 -160.000  0.464055E+00
-280.000 -160.000  0.462373E+00
-275.000 -160.000  0.460666E+00
-270.000 -160.000  0.458955E+00
-265.000 -160.000  0.457228E+00
-260.000 -160.000  0.455489E+00
-255.000 -160.000  0.453746E+00
-250.000 -160.000  0.451987E+00
-245.000 -160.000  0.450213E+00
-240.000 -160.000  0.448437E+00
-235.000 -160.000  0.446646E+00
-230.000 -160.000  0.444849E+00
-225.000 -160.000  0.443041E+00
-220.000 -160.000  0.441225E+00
-215.000 -160.000  0.439405E+00
-210.000 -160.000  0.437576E+00
-205.000 -160.000  0.435744E+00
-200.000 -160.000  0.433905E+00
-195.000 -160.000  0.432061E+00
-190.000 -160.000  0.430215E+00
-185.000 -160.000  0.428371E+00
-180.000 -160.000  0.426521E+00
-175.000 -160.000  0.424673E+00
-170.000 -160.000  0.422830E+00
-165.000 -160.000  0.420985E+00
-160.000 -160.000  0.419153E+00
-155.000 -160.000  0.417325E+00
-150.000 -160.000  0.415506E+00
-145.000 -160.000  0.413701E+00
-140.000 -160.000  0.411910E+00
-135.000 -160.000  0.410137E+00
-130.000 -160.000  0.408379E+00
-125.000 -160.000  0.406646E+00
-120.000 -160.000  0.404939E+00
-115.000 -160.000  0.403260E+00
-110.000 -160.000  0.401610E+00
-105.000 -160.000  0.399996E+00
-100.000 -160.000  0.398420E+00
 -95.000 -160.000  0.396886E+00
 -90.000 -160.000  0.395395E+00
 -85.000 -160.000  0.393958E+00
 -80.000 -160.000  0.392573E+00
 -75.000 -160.000  0.391242E+00
 -70.000 -160.000  0.389976E+00
 -65.000 -160.000  0.388775E+00
 -60.000 -160.000  0.387641E+00
 -55.000 -160.000  0.386583E+00
 -50.000 -160.000  0.385602E+00
 -45.000 -160.000  0.384700E+00
 -40.000 -160.000  0.383884E+00
 -35.000 -160.000  0.383156E+00
 -30.000 -160.000  0.382518E+00
 -25.000 -160.000  0.381973E+00
 -20.000 -160.000  0.381524E+00
 -15.000 -160.000  0.381173E+00
 -10.000 -160.000  0.380921E+00
  -5.000 -160.000  0.380769E+00
   0.000 -160.000  0.380719E+00
   5.000 -160.000  0.380769E+00
  10.000 -160.000  0.380921E+00
  15.000 -160.000  0.381173E+00
  20.000 -160.000  0.381524E+00
  25.000 -160.000  0.381973E+00
  30.000 -160.000  0.382518E+00
  35.000 -160.000  0.383156E+00
  40.000 -160.000  0.383884E+00
  45.000 -160.000  0.384701E+00
  50.000 -160.000  0.385602E+00
  55.000 -160.000  0.386583E+00
  60.000 -160.000  0.387641E+00
  65.000 -160.000  0.388775E+00
  70.000 -160.000  0.389976E+00
  75.000 -160.000  0.391242E+00
  80.000 -160.000  0.392573E+00
  85.000 -160.000  0.393958E+00
  90.000 -160.000  0.395395E+00
  95.000 -160.000  0.396886E+00
 100.000 -160.000  0.398420E+00
 105.000 -160.000  0.399996E+00
 110.000 -160.000  0.401610E+00
 115.000 -160.000  0.403261E+00
 120.000 -160.000  0.404939E+00
