VARIABLE="X","Y","DISPLACEMENT"
ZONE I=121, J=121, F=POINT
-250.000 -200.000  0.115288E+01
-245.000 -200.000  0.114610E+01
-240.000 -200.000  0.113928E+01
-235.000 -200.000  0.113243E+01
-230.000 -200.000  0.112554E+01
-225.000 -200.000  0.111861E+01
-220.000 -200.000  0.111165E+01
-215.000 -200.000  0.110466E+01
-210.000 -200.000  0.109765E+01
-205.000 -200.000  0.109060E+01
-200.000 -200.000  0.108354E+01
-195.000 -200.000  0.107644E+01
-190.000 -200.000  0.106934E+01
-185.000 -200.000  0.106222E+01
-180.000 -200.000  0.105509E+01
-175.000 -200.000  0.104796E+01
-170.000 -200.000  0.104081E+01
-165.000 -200.000  0.103368E+01
-160.000 -200.000  0.102655E+01
-155.000 -200.000  0.101944E+01
-150.000 -200.000  0.101235E+01
-145.000 -200.000  0.100529E+01
-140.000 -200.000  0.998261E+00
-135.000 -200.000  0.991279E+00
-130.000 -200.000  0.984346E+00
-125.000 -200.000  0.977483E+00
-120.000 -200.000  0.970688E+00
-115.000 -200.000  0.963976E+00
-110.000 -200.000  0.957363E+00
-105.000 -200.000  0.950856E+00
-100.000 -200.000  0.944470E+00
 -95.000 -200.000  0.938227E+00
 -90.000 -200.000  0.932127E+00
 -85.000 -200.000  0.926204E+00
 -80.000 -200.000  0.920464E+00
 -75.000 -200.000  0.914926E+00
 -70.000 -200.000  0.909612E+00
 -65.000 -200.000  0.904540E+00
 -60.000 -200.000  0.899730E+00
 -55.000 -200.000  0.895205E+00
 -50.000 -200.000  0.890983E+00
 -45.000 -200.000  0.887083E+00
 -40.000 -200.000  0.883530E+00
 -35.000 -200.000  0.880340E+00
 -30.000 -200.000  0.877533E+00
 -25.000 -200.000  0.875125E+00
 -20.000 -200.000  0.873133E+00
 -15.000 -200.000  0.871569E+00
 -10.000 -200.000  0.870443E+00
  -5.000 -200.000  0.869765E+00
   0.000 -200.000  0.869539E+00
   5.000 -200.000  0.869765E+00
  10.000 -200.000  0.870443E+00
  15.000 -200.000  0.871569E+00
  20.000 -200.000  0.873133E+00
  25.000 -200.000  0.875125E+00
  30.000 -200.000  0.877533E+00
  35.000 -200.000  0.880340E+00
  40.000 -200.000  0.883530E+00
  45.000 -200.000  0.887083E+00
  50.000 -200.000  0.890983E+00
  55.000 -200.000  0.895205E+00
  60.000 -200.000  0.899730E+00
  65.000 -200.000  0.904540E+00
  70.000 -200.000  0.909612E+00
  75.000 -200.000  0.914926E+00
  80.000 -200.000  0.920464E+00
  85.000 -200.000  0.926204E+00
  90.000 -200.000  0.932127E+00
  95.000 -200.000  0.938226E+00
 100.000 -200.000  0.944471E+00
 105.000 -200.000  0.950855E+00
 110.000 -200.000  0.957364E+00
 115.000 -200.000  0.963976E+00
 120.000 -200.000  0.970688E+00
 125.000 -200.000  0.977483E+00
 130.000 -200.000  0.984346E+00
 135.000 -200.000  0.991279E+00
 140.000 -200.000  0.998261E+00
 145.000 -200.000  0.100529E+01
 150.000 -200.000  0.101235E+01
 155.000 -200.000  0.101944E+01
 160.000 -200.000  0.102655E+01
 165.000 -200.000  0.103368E+01
 170.000 -200.000  0.104081E+01
 175.000 -200.000  0.104796E+01
 180.000 -200.000  0.105509E+01
 185.000 -200.000  0.106222E+01
 190.000 -200.000  0.106934E+01
 195.000 -200.000  0.107644E+01
 200.000 -200.000  0.108354E+01
 205.000 -200.000  0.109060E+01
 210.000 -200.000  0.109765E+01
 215.000 -200.000  0.110466E+01
 220.000 -200.000  0.111165E+01
 225.000 -200.000  0.111861E+01
 230.000 -200.000  0.112554E+01
 235.000 -200.000  0.113243E+01
 240.000 -200.000  0.113928E+01
 245.000 -200.000  0.114610E+01
 250.000 -200.000  0.115288E+01
 255.000 -200.000  0.115962E+01
 260.000 -200.000  0.116631E+01
 265.000 -200.000  0.117297E+01
 270.000 -200.000  0.117958E+01
 275.000 -200.000  0.118615E+01
 280.000 -200.000  0.119267E+01
 285.000 -200.000  0.119915E+01
 290.000 -200.000  0.120559E+01
 295.000 -200.000  0.121197E+01
 300.000 -200.000  0.121832E+01
-300.000 -195.000  0.121434E+01
-295.000 -195.000  0.120789E+01
-290.000 -195.000  0.120141E+01
-285.000 -195.000  0.119488E+01
-280.000 -195.000  0.118830E+01
-275.000 -195.000  0.118167E+01
-270.000 -195.000  0.117499E+01
-265.000 -195.000  0.116826E+01
-260.000 -195.000  0.116149E+01
-255.000 -195.000  0.115469E+01
-250.000 -195.000  0.114782E+01
-245.000 -195.000  0.114092E+01
-240.000 -195.000  0.113397E+01
-235.000 -195.000  0.112698E+01
-230.000 -195.000  0.111996E+01
-225.000 -195.000  0.111289E+01
-220.000 -195.000  0.110579E+01
-215.000 -195.000  0.109864E+01
-210.000 -195.000  0.109147E+01
-205.000 -195.000  0.108426E+01
-200.000 -195.000  0.107703E+01
-195.000 -195.000  0.106977E+01
-190.000 -195.000  0.106249E+01
-185.000 -195.000  0.105518E+01
-180.000 -195.000  0.104786E+01
-175.000 -195.000  0.104053E+01
-170.000 -195.000  0.103319E+01
-165.000 -195.000  0.102585E+01
-160.000 -195.000  0.101851E+01
-155.000 -195.000  0.101118E+01
-150.000 -195.000  0.100386E+01
-145.000 -195.000  0.996574E+00
-140.000 -195.000  0.989310E+00
-135.000 -195.000  0.982086E+00
-130.000 -195.000  0.974907E+00
-125.000 -195.000  0.967786E+00
-120.000 -195.000  0.960734E+00
-115.000 -195.000  0.953757E+00
-110.000 -195.000  0.946872E+00
-105.000 -195.000  0.940091E+00
-100.000 -195.000  0.933427E+00
 -95.000 -195.000  0.926899E+00
 -90.000 -195.000  0.920520E+00
 -85.000 -195.000  0.914308E+00
 -80.000 -195.000  0.908283E+00
 -75.000 -195.000  0.902462E+00
 -70.000 -195.000  0.896867E+00
 -65.000 -195.000  0.891517E+00
 -60.000 -195.000  0.886439E+00
 -55.000 -195.000  0.881649E+00
 -50.000 -195.000  0.877175E+00
 -45.000 -195.000  0.873037E+00
 -40.000 -195.000  0.869260E+00
 -35.000 -195.000  0.865865E+00
 -30.000 -195.000  0.862873E+00
 -25.000 -195.000  0.860305E+00
 -20.000 -195.000  0.858177E+00
 -15.000 -195.000  0.856506E+00
 -10.000 -195.000  0.855302E+00
  -5.000 -195.000  0.854577E+00
   0.000 -195.000  0.854334E+00
   5.000 -195.000  0.854577E+00
  10.000 -195.000  0.855302E+00
  15.000 -195.000  0.856506E+00
  20.000 -195.000  0.858177E+00
  25.000 -195.000  0.860305E+00
  30.000 -195.000  0.862873E+00
  35.000 -195.000  0.865865E+00
  40.000 -195.000  0.869260E+00
  45.000 -195.000  0.873037E+00
  50.000 -195.000  0.877175E+00
  55.000 -195.000  0.881649E+00
  60.000 -195.000  0.886439E+00
  65.000 -195.000  0.891517E+00
  70.000 -195.000  0.896867E+00
  75.000 -195.000  0.902462E+00
  80.000 -195.000  0.908283E+00
  85.000 -195.000  0.914308E+00
  90.000 -195.000  0.920520E+00
  95.000 -195.000  0.926899E+00
 100.000 -195.000  0.933427E+00
 105.000 -195.000  0.940091E+00
 110.000 -195.000  0.946872E+00
 115.000 -195.000  0.953757E+00
 120.000 -195.000  0.960734E+00
 125.000 -195.000  0.967786E+00
 130.000 -195.000  0.974907E+00
 135.000 -195.000  0.982086E+00
 140.000 -195.000  0.989310E+00
 145.000 -195.000  0.996574E+00
 150.000 -195.000  0.100386E+01
 155.000 -195.000  0.101118E+01
 160.000 -195.000  0.101851E+01
 165.000 -195.000  0.102585E+01
 170.000 -195.000  0.103319E+01
 175.000 -195.000  0.104053E+01
 180.000 -195.000  0.104786E+01
 185.000 -195.000  0.105518E+01
 190.000 -195.000  0.106249E+01
 195.000 -195.000  0.106977E+01
 200.000 -195.000  0.107703E+01
 205.000 -195.000  0.108426E+01
 210.000 -195.000  0.109147E+01
 215.000 -195.000  0.109864E+01
 220.000 -195.000  0.110579E+01
 225.000 -195.000  0.111289E+01
 230.000 -195.000  0.111996E+01
 235.000 -195.000  0.112699E+01
 240.000 -195.000  0.113397E+01
 245.000 -195.000  0.114092E+01
 250.000 -195.000  0.114782E+01
 255.000 -195.000  0.115469E+01
 260.000 -195.000  0.116149E+01
 265.000 -195.000  0.116826E+01
 270.000 -195.000  0.117499E+01
 275.000 -195.000  0.118167E+01
 280.000 -195.000  0.118830E+01
 285.000 -195.000  0.119488E+01
 290.000 -195.000  0.120141E+01
 295.000 -195.000  0.120789E+01
 300.000 -195.000  0.121434E+01
-300.000 -190.000  0.121040E+01
-295.000 -190.000  0.120387E+01
-290.000 -190.000  0.119728E+01
-285.000 -190.000  0.119065E+01
-280.000 -190.000  0.118397E+01
-275.000 -190.000  0.117723E+01
-270.000 -190.000  0.117045E+01
-265.000 -190.000  0.116362E+01
-260.000 -190.000  0.115673E+01
-255.000 -190.000  0.114980E+01
-250.000 -190.000  0.114281E+01
-245.000 -190.000  0.113579E+01
-240.000 -190.000  0.112871E+01
-235.000 -190.000  0.112159E+01
-230.000 -190.000  0.111442E+01
-225.000 -190.000  0.110720E+01
-220.000 -190.000  0.109995E+01
-215.000 -190.000  0.109266E+01
-210.000 -190.000  0.108532E+01
-205.000 -190.000  0.107795E+01
-200.000 -190.000  0.107055E+01
-195.000 -190.000  0.106311E+01
-190.000 -190.000  0.105565E+01
-185.000 -190.000  0.104816E+01
-180.000 -190.000  0.104065E+01
-175.000 -190.000  0.103312E+01
-170.000 -190.000  0.102557E+01
-165.000 -190.000  0.101802E+01
-160.000 -190.000  0.101046E+01
-155.000 -190.000  0.100291E+01
-150.000 -190.000  0.995362E+00
-145.000 -190.000  0.987832E+00
-140.000 -190.000  0.980325E+00
-135.000 -190.000  0.972847E+00
-130.000 -190.000  0.965412E+00
-125.000 -190.000  0.958026E+00
-120.000 -190.000  0.950699E+00
-115.000 -190.000  0.943446E+00
-110.000 -190.000  0.936277E+00
-105.000 -190.000  0.929208E+00
-100.000 -190.000  0.922253E+00
 -95.000 -190.000  0.915426E+00
 -90.000 -190.000  0.908745E+00
 -85.000 -190.000  0.902230E+00
 -80.000 -190.000  0.895901E+00
 -75.000 -190.000  0.889774E+00
 -70.000 -190.000  0.883876E+00
 -65.000 -190.000  0.878229E+00
 -60.000 -190.000  0.872853E+00
 -55.000 -190.000  0.867780E+00
 -50.000 -190.000  0.863030E+00
 -45.000 -190.000  0.858630E+00
 -40.000 -190.000  0.854607E+00
 -35.000 -190.000  0.850986E+00
 -30.000 -190.000  0.847791E+00
 -25.000 -190.000  0.845043E+00
 -20.000 -190.000  0.842766E+00
 -15.000 -190.000  0.840973E+00
 -10.000 -190.000  0.839683E+00
  -5.000 -190.000  0.838905E+00
   0.000 -190.000  0.838644E+00
   5.000 -190.000  0.838905E+00
  10.000 -190.000  0.839683E+00
  15.000 -190.000  0.840974E+00
  20.000 -190.000  0.842766E+00
  25.000 -190.000  0.845043E+00
  30.000 -190.000  0.847791E+00
  35.000 -190.000  0.850986E+00
  40.000 -190.000  0.854607E+00
  45.000 -190.000  0.858630E+00
  50.000 -190.000  0.863030E+00
  55.000 -190.000  0.867780E+00
  60.000 -190.000  0.872853E+00
  65.000 -190.000  0.878229E+00
  70.000 -190.000  0.883876E+00
  75.000 -190.000  0.889774E+00
  80.000 -190.000  0.895901E+00
  85.000 -190.000  0.902230E+00
  90.000 -190.000  0.908745E+00
  95.000 -190.000  0.915427E+00
 100.000 -190.000  0.922253E+00
 105.000 -190.000  0.929208E+00
 110.000 -190.000  0.936277E+00
 115.000 -190.000  0.943446E+00
 120.000 -190.000  0.950699E+00
 125.000 -190.000  0.958026E+00
 130.000 -190.000  0.965412E+00
 135.000 -190.000  0.972847E+00
 140.000 -190.000  0.980325E+00
 145.000 -190.000  0.987831E+00
 150.000 -190.000  0.995362E+00
 155.000 -190.000  0.100291E+01
 160.000 -190.000  0.101046E+01
 165.000 -190.000  0.101802E+01
 170.000 -190.000  0.102557E+01
 175.000 -190.000  0.103312E+01
 180.000 -190.000  0.104065E+01
 185.000 -190.000  0.104816E+01
 190.000 -190.000  0.105565E+01
 195.000 -190.000  0.106311E+01
 200.000 -190.000  0.107055E+01
 205.000 -190.000  0.107795E+01
 210.000 -190.000  0.108532E+01
 215.000 -190.000  0.109266E+01
 220.000 -190.000  0.109995E+01
 225.000 -190.000  0.110720E+01
 230.000 -190.000  0.111442E+01
 235.000 -190.000  0.112159E+01
 240.000 -190.000  0.112871E+01
 245.000 -190.000  0.113579E+01
 250.000 -190.000  0.114281E+01
 255.000 -190.000  0.114980E+01
 260.000 -190.000  0.115673E+01
 265.000 -190.000  0.116362E+01
 270.000 -190.000  0.117045E+01
 275.000 -190.000  0.117723E+01
 280.000 -190.000  0.118397E+01
 285.000 -190.000  0.119065E+01
 290.000 -190.000  0.119728E+01
 295.000 -190.000  0.120387E+01
 300.000 -190.000  0.121040E+01
-300.000 -185.000  0.120651E+01
-295.000 -185.000  0.119989E+01
-290.000 -185.000  0.119321E+01
-285.000 -185.000  0.118648E+01
-280.000 -185.000  0.117969E+01
-275.000 -185.000  0.117286E+01
-270.000 -185.000  0.116597E+01
-265.000 -185.000  0.115901E+01
-260.000 -185.000  0.115201E+01
-255.000 -185.000  0.114496E+01
-250.000 -185.000  0.113786E+01
-245.000 -185.000  0.113070E+01
-240.000 -185.000  0.112349E+01
-235.000 -185.000  0.111623E+01
-230.000 -185.000  0.110892E+01
-225.000 -185.000  0.110156E+01
-220.000 -185.000  0.109415E+01
-215.000 -185.000  0.108671E+01
-210.000 -185.000  0.107921E+01
-205.000 -185.000  0.107167E+01
-200.000 -185.000  0.106410E+01
-195.000 -185.000  0.105649E+01
-190.000 -185.000  0.104884E+01
-185.000 -185.000  0.104116E+01
-180.000 -185.000  0.103345E+01
-175.000 -185.000  0.102572E+01
-170.000 -185.000  0.101796E+01
-165.000 -185.000  0.101020E+01
-160.000 -185.000  0.100241E+01
-155.000 -185.000  0.994629E+00
-150.000 -185.000  0.986843E+00
-145.000 -185.000  0.979070E+00
-140.000 -185.000  0.971309E+00
-135.000 -185.000  0.963568E+00
-130.000 -185.000  0.955865E+00
-125.000 -185.000  0.948200E+00
-120.000 -185.000  0.940595E+00
-115.000 -185.000  0.933050E+00
-110.000 -185.000  0.925586E+00
-105.000 -185.000  0.918211E+00
-100.000 -185.000  0.910946E+00
 -95.000 -185.000  0.903807E+00
 -90.000 -185.000  0.896806E+00
 -85.000 -185.000  0.889966E+00
 -80.000 -185.000  0.883309E+00
 -75.000 -185.000  0.876860E+00
 -70.000 -185.000  0.870634E+00
 -65.000 -185.000  0.864663E+00
 -60.000 -185.000  0.858969E+00
 -55.000 -185.000  0.853583E+00
 -50.000 -185.000  0.848533E+00
 -45.000 -185.000  0.843848E+00
 -40.000 -185.000  0.839554E+00
 -35.000 -185.000  0.835682E+00
 -30.000 -185.000  0.832259E+00
 -25.000 -185.000  0.829313E+00
 -20.000 -185.000  0.826867E+00
 -15.000 -185.000  0.824941E+00
 -10.000 -185.000  0.823552E+00
  -5.000 -185.000  0.822713E+00
   0.000 -185.000  0.822433E+00
   5.000 -185.000  0.822713E+00
  10.000 -185.000  0.823552E+00
  15.000 -185.000  0.824941E+00
  20.000 -185.000  0.826867E+00
  25.000 -185.000  0.829313E+00
  30.000 -185.000  0.832259E+00
  35.000 -185.000  0.835682E+00
  40.000 -185.000  0.839554E+00
  45.000 -185.000  0.843848E+00
  50.000 -185.000  0.848533E+00
  55.000 -185.000  0.853583E+00
  60.000 -185.000  0.858969E+00
  65.000 -185.000  0.864663E+00
  70.000 -185.000  0.870634E+00
  75.000 -185.000  0.876860E+00
  80.000 -185.000  0.883309E+00
  85.000 -185.000  0.889967E+00
  90.000 -185.000  0.896806E+00
  95.000 -185.000  0.903806E+00
 100.000 -185.000  0.910946E+00
 105.000 -185.000  0.918211E+00
 110.000 -185.000  0.925586E+00
 115.000 -185.000  0.933050E+00
 120.000 -185.000  0.940595E+00
 125.000 -185.000  0.948200E+00
 130.000 -185.000  0.955865E+00
 135.000 -185.000  0.963568E+00
 140.000 -185.000  0.971309E+00
 145.000 -185.000  0.979070E+00
 150.000 -185.000  0.986843E+00
 155.000 -185.000  0.994629E+00
 160.000 -185.000  0.100241E+01
 165.000 -185.000  0.101020E+01
 170.000 -185.000  0.101796E+01
 175.000 -185.000  0.102572E+01
 180.000 -185.000  0.103345E+01
 185.000 -185.000  0.104116E+01
 190.000 -185.000  0.104884E+01
 195.000 -185.000  0.105649E+01
 200.000 -185.000  0.106410E+01
 205.000 -185.000  0.107167E+01
 210.000 -185.000  0.107921E+01
 215.000 -185.000  0.108671E+01
 220.000 -185.000  0.109415E+01
 225.000 -185.000  0.110156E+01
 230.000 -185.000  0.110892E+01
 235.000 -185.000  0.111623E+01
 240.000 -185.000  0.112349E+01
 245.000 -185.000  0.113070E+01
 250.000 -185.000  0.113786E+01
 255.000 -185.000  0.114496E+01
 260.000 -185.000  0.115201E+01
 265.000 -185.000  0.115901E+01
 270.000 -185.000  0.116597E+01
 275.000 -185.000  0.117286E+01
 280.000 -185.000  0.117969E+01
 285.000 -185.000  0.118648E+01
 290.000 -185.000  0.119321E+01
 295.000 -185.000  0.119989E+01
 300.000 -185.000  0.120651E+01
-300.000 -180.000  0.120268E+01
-295.000 -180.000  0.119597E+01
-290.000 -180.000  0.118919E+01
-285.000 -180.000  0.118236E+01
-280.000 -180.000  0.117548E+01
-275.000 -180.000  0.116853E+01
-270.000 -180.000  0.116153E+01
-265.000 -180.000  0.115447E+01
-260.000 -180.000  0.114735E+01
-255.000 -180.000  0.114018E+01
-250.000 -180.000  0.113295E+01
-245.000 -180.000  0.112566E+01
-240.000 -180.000  0.111832E+01
-235.000 -180.000  0.111093E+01
-230.000 -180.000  0.110348E+01
-225.000 -180.000  0.109597E+01
-220.000 -180.000  0.108841E+01
-215.000 -180.000  0.108080E+01
-210.000 -180.000  0.107315E+01
-205.000 -180.000  0.106544E+01
-200.000 -180.000  0.105770E+01
-195.000 -180.000  0.104990E+01
-190.000 -180.000  0.104206E+01
-185.000 -180.000  0.103419E+01
-180.000 -180.000  0.102628E+01
-175.000 -180.000  0.101834E+01
-170.000 -180.000  0.101037E+01
-165.000 -180.000  0.100238E+01
-160.000 -180.000  0.994369E+00
-155.000 -180.000  0.986348E+00
-150.000 -180.000  0.978319E+00
-145.000 -180.000  0.970286E+00
-140.000 -180.000  0.962264E+00
-135.000 -180.000  0.954257E+00
-130.000 -180.000  0.946277E+00
-125.000 -180.000  0.938327E+00
-120.000 -180.000  0.930424E+00
-115.000 -180.000  0.922580E+00
-110.000 -180.000  0.914802E+00
-105.000 -180.000  0.907110E+00
-100.000 -180.000  0.899519E+00
 -95.000 -180.000  0.892041E+00
 -90.000 -180.000  0.884704E+00
 -85.000 -180.000  0.877523E+00
 -80.000 -180.000  0.870517E+00
 -75.000 -180.000  0.863714E+00
 -70.000 -180.000  0.857139E+00
 -65.000 -180.000  0.850819E+00
 -60.000 -180.000  0.844780E+00
 -55.000 -180.000  0.839056E+00
 -50.000 -180.000  0.833674E+00
 -45.000 -180.000  0.828672E+00
 -40.000 -180.000  0.824078E+00
 -35.000 -180.000  0.819929E+00
 -30.000 -180.000  0.816252E+00
 -25.000 -180.000  0.813083E+00
 -20.000 -180.000  0.810447E+00
 -15.000 -180.000  0.808369E+00
 -10.000 -180.000  0.806869E+00
  -5.000 -180.000  0.805963E+00
   0.000 -180.000  0.805660E+00
   5.000 -180.000  0.805963E+00
  10.000 -180.000  0.806869E+00
  15.000 -180.000  0.808369E+00
  20.000 -180.000  0.810447E+00
  25.000 -180.000  0.813083E+00
  30.000 -180.000  0.816252E+00
  35.000 -180.000  0.819929E+00
  40.000 -180.000  0.824078E+00
  45.000 -180.000  0.828672E+00
  50.000 -180.000  0.833674E+00
  55.000 -180.000  0.839055E+00
  60.000 -180.000  0.844780E+00
  65.000 -180.000  0.850819E+00
  70.000 -180.000  0.857140E+00
  75.000 -180.000  0.863714E+00
  80.000 -180.000  0.870517E+00
  85.000 -180.000  0.877523E+00
  90.000 -180.000  0.884704E+00
  95.000 -180.000  0.892041E+00
 100.000 -180.000  0.899519E+00
 105.000 -180.000  0.907110E+00
 110.000 -180.000  0.914802E+00
 115.000 -180.000  0.922580E+00
 120.000 -180.000  0.930424E+00
 125.000 -180.000  0.938327E+00
 130.000 -180.000  0.946277E+00
 135.000 -180.000  0.954257E+00
 140.000 -180.000  0.962264E+00
 145.000 -180.000  0.970286E+00
 150.000 -180.000  0.978319E+00
 155.000 -180.000  0.986348E+00
 160.000 -180.000  0.994369E+00
 165.000 -180.000  0.100238E+01
 170.000 -180.000  0.101037E+01
 175.000 -180.000  0.101834E+01
 180.000 -180.000  0.102628E+01
 185.000 -180.000  0.103419E+01
 190.000 -180.000  0.104206E+01
 195.000 -180.000  0.104990E+01
 200.000 -180.000  0.105770E+01
 205.000 -180.000  0.106544E+01
 210.000 -180.000  0.107315E+01
 215.000 -180.000  0.108080E+01
 220.000 -180.000  0.108841E+01
 225.000 -180.000  0.109597E+01
 230.000 -180.000  0.110348E+01
 235.000 -180.000  0.111093E+01
 240.000 -180.000  0.111832E+01
 245.000 -180.000  0.112566E+01
 250.000 -180.000  0.113295E+01
 255.000 -180.000  0.114018E+01
 260.000 -180.000  0.114735E+01
 265.000 -180.000  0.115447E+01
 270.000 -180.000  0.116153E+01
 275.000 -180.000  0.116853E+01
 280.000 -180.000  0.117548E+01
 285.000 -180.000  0.118236E+01
 290.000 -180.000  0.118919E+01
 295.000 -180.000  0.119597E+01
 300.000 -180.000  0.120268E+01
