VARIABLE="X","Y","DISPLACEMENT"
ZONE I=121, J=121, F=POINT
  -165.000     255.000   0.418024E+01
  -160.000     255.000   0.415807E+01
  -155.000     255.000   0.413639E+01
  -150.000     255.000   0.411522E+01
  -145.000     255.000   0.409460E+01
  -140.000     255.000   0.407452E+01
  -135.000     255.000   0.405503E+01
  -130.000     255.000   0.403611E+01
  -125.000     255.000   0.401784E+01
  -120.000     255.000   0.400018E+01
  -115.000     255.000   0.398317E+01
  -110.000     255.000   0.396681E+01
  -105.000     255.000   0.395114E+01
  -100.000     255.000   0.393616E+01
   -95.000     255.000   0.392186E+01
   -90.000     255.000   0.390827E+01
   -85.000     255.000   0.389540E+01
   -80.000     255.000   0.388326E+01
   -75.000     255.000   0.387184E+01
   -70.000     255.000   0.386116E+01
   -65.000     255.000   0.385120E+01
   -60.000     255.000   0.384199E+01
   -55.000     255.000   0.383352E+01
   -50.000     255.000   0.382578E+01
   -45.000     255.000   0.381879E+01
   -40.000     255.000   0.381254E+01
   -35.000     255.000   0.380702E+01
   -30.000     255.000   0.380225E+01
   -25.000     255.000   0.379820E+01
   -20.000     255.000   0.379491E+01
   -15.000     255.000   0.379234E+01
   -10.000     255.000   0.379051E+01
    -5.000     255.000   0.378940E+01
     0.000     255.000   0.378904E+01
     5.000     255.000   0.378940E+01
    10.000     255.000   0.379051E+01
    15.000     255.000   0.379234E+01
    20.000     255.000   0.379491E+01
    25.000     255.000   0.379820E+01
    30.000     255.000   0.380225E+01
    35.000     255.000   0.380702E+01
    40.000     255.000   0.381254E+01
    45.000     255.000   0.381879E+01
    50.000     255.000   0.382578E+01
    55.000     255.000   0.383352E+01
    60.000     255.000   0.384199E+01
    65.000     255.000   0.385120E+01
    70.000     255.000   0.386116E+01
    75.000     255.000   0.387184E+01
    80.000     255.000   0.388326E+01
    85.000     255.000   0.389540E+01
    90.000     255.000   0.390827E+01
    95.000     255.000   0.392186E+01
   100.000     255.000   0.393616E+01
   105.000     255.000   0.395114E+01
   110.000     255.000   0.396681E+01
   115.000     255.000   0.398317E+01
   120.000     255.000   0.400018E+01
   125.000     255.000   0.401784E+01
   130.000     255.000   0.403611E+01
   135.000     255.000   0.405503E+01
   140.000     255.000   0.407452E+01
   145.000     255.000   0.409460E+01
   150.000     255.000   0.411522E+01
   155.000     255.000   0.413639E+01
   160.000     255.000   0.415808E+01
   165.000     255.000   0.418024E+01
   170.000     255.000   0.420288E+01
   175.000     255.000   0.422598E+01
   180.000     255.000   0.424949E+01
   185.000     255.000   0.427340E+01
   190.000     255.000   0.429771E+01
   195.000     255.000   0.432237E+01
   200.000     255.000   0.434738E+01
   205.000     255.000   0.437267E+01
   210.000     255.000   0.439829E+01
   215.000     255.000   0.442420E+01
   220.000     255.000   0.445033E+01
   225.000     255.000   0.447671E+01
   230.000     255.000   0.450330E+01
   235.000     255.000   0.453010E+01
   240.000     255.000   0.455708E+01
   245.000     255.000   0.458423E+01
   250.000     255.000   0.461150E+01
   255.000     255.000   0.463894E+01
   260.000     255.000   0.466647E+01
   265.000     255.000   0.469413E+01
   270.000     255.000   0.472186E+01
   275.000     255.000   0.474967E+01
   280.000     255.000   0.477754E+01
   285.000     255.000   0.480549E+01
   290.000     255.000   0.483346E+01
   295.000     255.000   0.486146E+01
   300.000     255.000   0.488948E+01
  -300.000     260.000   0.491759E+01
  -295.000     260.000   0.489007E+01
  -290.000     260.000   0.486254E+01
  -285.000     260.000   0.483508E+01
  -280.000     260.000   0.480766E+01
  -275.000     260.000   0.478030E+01
  -270.000     260.000   0.475301E+01
  -265.000     260.000   0.472581E+01
  -260.000     260.000   0.469871E+01
  -255.000     260.000   0.467172E+01
  -250.000     260.000   0.464485E+01
  -245.000     260.000   0.461814E+01
  -240.000     260.000   0.459156E+01
  -235.000     260.000   0.456515E+01
  -230.000     260.000   0.453893E+01
  -225.000     260.000   0.451291E+01
  -220.000     260.000   0.448711E+01
  -215.000     260.000   0.446158E+01
  -210.000     260.000   0.443628E+01
  -205.000     260.000   0.441127E+01
  -200.000     260.000   0.438652E+01
  -195.000     260.000   0.436212E+01
  -190.000     260.000   0.433804E+01
  -185.000     260.000   0.431433E+01
  -180.000     260.000   0.429098E+01
  -175.000     260.000   0.426805E+01
  -170.000     260.000   0.424552E+01
  -165.000     260.000   0.422345E+01
  -160.000     260.000   0.420183E+01
  -155.000     260.000   0.418070E+01
  -150.000     260.000   0.416006E+01
  -145.000     260.000   0.413996E+01
  -140.000     260.000   0.412039E+01
  -135.000     260.000   0.410138E+01
  -130.000     260.000   0.408295E+01
  -125.000     260.000   0.406511E+01
  -120.000     260.000   0.404790E+01
  -115.000     260.000   0.403131E+01
  -110.000     260.000   0.401536E+01
  -105.000     260.000   0.400007E+01
  -100.000     260.000   0.398544E+01
   -95.000     260.000   0.397149E+01
   -90.000     260.000   0.395823E+01
   -85.000     260.000   0.394565E+01
   -80.000     260.000   0.393378E+01
   -75.000     260.000   0.392262E+01
   -70.000     260.000   0.391216E+01
   -65.000     260.000   0.390244E+01
   -60.000     260.000   0.389342E+01
   -55.000     260.000   0.388512E+01
   -50.000     260.000   0.387755E+01
   -45.000     260.000   0.387070E+01
   -40.000     260.000   0.386457E+01
   -35.000     260.000   0.385916E+01
   -30.000     260.000   0.385448E+01
   -25.000     260.000   0.385051E+01
   -20.000     260.000   0.384728E+01
   -15.000     260.000   0.384475E+01
   -10.000     260.000   0.384295E+01
    -5.000     260.000   0.384188E+01
     0.000     260.000   0.384151E+01
     5.000     260.000   0.384188E+01
    10.000     260.000   0.384295E+01
    15.000     260.000   0.384475E+01
    20.000     260.000   0.384728E+01
    25.000     260.000   0.385051E+01
    30.000     260.000   0.385448E+01
    35.000     260.000   0.385916E+01
    40.000     260.000   0.386457E+01
    45.000     260.000   0.387070E+01
    50.000     260.000   0.387755E+01
    55.000     260.000   0.388512E+01
    60.000     260.000   0.389342E+01
    65.000     260.000   0.390244E+01
    70.000     260.000   0.391217E+01
    75.000     260.000   0.392262E+01
    80.000     260.000   0.393378E+01
    85.000     260.000   0.394565E+01
    90.000     260.000   0.395823E+01
    95.000     260.000   0.397149E+01
   100.000     260.000   0.398544E+01
   105.000     260.000   0.400007E+01
   110.000     260.000   0.401536E+01
   115.000     260.000   0.403131E+01
   120.000     260.000   0.404790E+01
   125.000     260.000   0.406511E+01
   130.000     260.000   0.408295E+01
   135.000     260.000   0.410138E+01
   140.000     260.000   0.412039E+01
   145.000     260.000   0.413996E+01
   150.000     260.000   0.416006E+01
   155.000     260.000   0.418070E+01
   160.000     260.000   0.420183E+01
   165.000     260.000   0.422345E+01
   170.000     260.000   0.424552E+01
   175.000     260.000   0.426804E+01
   180.000     260.000   0.429098E+01
   185.000     260.000   0.431433E+01
   190.000     260.000   0.433804E+01
   195.000     260.000   0.436212E+01
   200.000     260.000   0.438652E+01
   205.000     260.000   0.441127E+01
   210.000     260.000   0.443628E+01
   215.000     260.000   0.446159E+01
   220.000     260.000   0.448711E+01
   225.000     260.000   0.451291E+01
   230.000     260.000   0.453893E+01
   235.000     260.000   0.456515E+01
   240.000     260.000   0.459156E+01
   245.000     260.000   0.461814E+01
   250.000     260.000   0.464485E+01
   255.000     260.000   0.467172E+01
   260.000     260.000   0.469871E+01
   265.000     260.000   0.472581E+01
   270.000     260.000   0.475301E+01
   275.000     260.000   0.478030E+01
   280.000     260.000   0.480766E+01
   285.000     260.000   0.483508E+01
   290.000     260.000   0.486254E+01
   295.000     260.000   0.489007E+01
   300.000     260.000   0.491759E+01
  -300.000     265.000   0.494568E+01
  -295.000     265.000   0.491861E+01
  -290.000     265.000   0.489160E+01
  -285.000     265.000   0.486462E+01
  -280.000     265.000   0.483770E+01
  -275.000     265.000   0.481088E+01
  -270.000     265.000   0.478409E+01
  -265.000     265.000   0.475741E+01
  -260.000     265.000   0.473083E+01
  -255.000     265.000   0.470439E+01
  -250.000     265.000   0.467807E+01
  -245.000     265.000   0.465187E+01
  -240.000     265.000   0.462586E+01
  -235.000     265.000   0.460001E+01
  -230.000     265.000   0.457437E+01
  -225.000     265.000   0.454891E+01
  -220.000     265.000   0.452368E+01
  -215.000     265.000   0.449869E+01
  -210.000     265.000   0.447398E+01
  -205.000     265.000   0.444953E+01
  -200.000     265.000   0.442537E+01
  -195.000     265.000   0.440153E+01
  -190.000     265.000   0.437803E+01
  -185.000     265.000   0.435487E+01
  -180.000     265.000   0.433210E+01
  -175.000     265.000   0.430971E+01
  -170.000     265.000   0.428774E+01
  -165.000     265.000   0.426620E+01
  -160.000     265.000   0.424511E+01
  -155.000     265.000   0.422451E+01
  -150.000     265.000   0.420438E+01
  -145.000     265.000   0.418478E+01
  -140.000     265.000   0.416569E+01
  -135.000     265.000   0.414715E+01
  -130.000     265.000   0.412918E+01
  -125.000     265.000   0.411179E+01
  -120.000     265.000   0.409500E+01
  -115.000     265.000   0.407882E+01
  -110.000     265.000   0.406327E+01
  -105.000     265.000   0.404833E+01
  -100.000     265.000   0.403405E+01
   -95.000     265.000   0.402043E+01
   -90.000     265.000   0.400748E+01
   -85.000     265.000   0.399520E+01
   -80.000     265.000   0.398361E+01
   -75.000     265.000   0.397269E+01
   -70.000     265.000   0.396247E+01
   -65.000     265.000   0.395295E+01
   -60.000     265.000   0.394412E+01
   -55.000     265.000   0.393600E+01
   -50.000     265.000   0.392859E+01
   -45.000     265.000   0.392187E+01
   -40.000     265.000   0.391587E+01
   -35.000     265.000   0.391057E+01
   -30.000     265.000   0.390598E+01
   -25.000     265.000   0.390209E+01
   -20.000     265.000   0.389892E+01
   -15.000     265.000   0.389645E+01
   -10.000     265.000   0.389468E+01
    -5.000     265.000   0.389363E+01
     0.000     265.000   0.389327E+01
     5.000     265.000   0.389363E+01
    10.000     265.000   0.389469E+01
    15.000     265.000   0.389645E+01
    20.000     265.000   0.389892E+01
    25.000     265.000   0.390209E+01
    30.000     265.000   0.390598E+01
    35.000     265.000   0.391057E+01
    40.000     265.000   0.391587E+01
    45.000     265.000   0.392187E+01
    50.000     265.000   0.392859E+01
    55.000     265.000   0.393600E+01
    60.000     265.000   0.394412E+01
    65.000     265.000   0.395295E+01
    70.000     265.000   0.396246E+01
    75.000     265.000   0.397269E+01
    80.000     265.000   0.398361E+01
    85.000     265.000   0.399520E+01
    90.000     265.000   0.400747E+01
    95.000     265.000   0.402043E+01
   100.000     265.000   0.403405E+01
   105.000     265.000   0.404833E+01
   110.000     265.000   0.406326E+01
   115.000     265.000   0.407882E+01
   120.000     265.000   0.409500E+01
   125.000     265.000   0.411179E+01
   130.000     265.000   0.412918E+01
   135.000     265.000   0.414715E+01
   140.000     265.000   0.416569E+01
   145.000     265.000   0.418478E+01
   150.000     265.000   0.420438E+01
   155.000     265.000   0.422452E+01
   160.000     265.000   0.424511E+01
   165.000     265.000   0.426620E+01
   170.000     265.000   0.428775E+01
   175.000     265.000   0.430971E+01
   180.000     265.000   0.433210E+01
   185.000     265.000   0.435487E+01
   190.000     265.000   0.437803E+01
   195.000     265.000   0.440153E+01
   200.000     265.000   0.442537E+01
   205.000     265.000   0.444953E+01
   210.000     265.000   0.447398E+01
   215.000     265.000   0.449869E+01
   220.000     265.000   0.452368E+01
   225.000     265.000   0.454891E+01
   230.000     265.000   0.457437E+01
   235.000     265.000   0.460001E+01
   240.000     265.000   0.462586E+01
   245.000     265.000   0.465187E+01
   250.000     265.000   0.467807E+01
   255.000     265.000   0.470439E+01
   260.000     265.000   0.473083E+01
   265.000     265.000   0.475741E+01
   270.000     265.000   0.478409E+01
   275.000     265.000   0.481088E+01
   280.000     265.000   0.483770E+01
   285.000     265.000   0.486462E+01
   290.000     265.000   0.489160E+01
   295.000     265.000   0.491861E+01
   300.000     265.000   0.494568E+01
  -300.000     270.000   0.497371E+01
  -295.000     270.000   0.494713E+01
  -290.000     270.000   0.492061E+01
  -285.000     270.000   0.489412E+01
  -280.000     270.000   0.486770E+01
  -275.000     270.000   0.484133E+01
  -270.000     270.000   0.481509E+01
  -265.000     270.000   0.478891E+01
  -260.000     270.000   0.476285E+01
  -255.000     270.000   0.473691E+01
  -250.000     270.000   0.471113E+01
  -245.000     270.000   0.468547E+01
  -240.000     270.000   0.465999E+01
  -235.000     270.000   0.463468E+01
  -230.000     270.000   0.460957E+01
  -225.000     270.000   0.458467E+01
  -220.000     270.000   0.456000E+01
  -215.000     270.000   0.453557E+01
  -210.000     270.000   0.451139E+01
  -205.000     270.000   0.448750E+01
  -200.000     270.000   0.446390E+01
  -195.000     270.000   0.444060E+01
  -190.000     270.000   0.441765E+01
  -185.000     270.000   0.439504E+01
  -180.000     270.000   0.437280E+01
  -175.000     270.000   0.435094E+01
  -170.000     270.000   0.432951E+01
  -165.000     270.000   0.430850E+01
  -160.000     270.000   0.428792E+01
  -155.000     270.000   0.426782E+01
  -150.000     270.000   0.424819E+01
  -145.000     270.000   0.422907E+01
  -140.000     270.000   0.421045E+01
  -135.000     270.000   0.419238E+01
  -130.000     270.000   0.417485E+01
  -125.000     270.000   0.415788E+01
  -120.000     270.000   0.414150E+01
  -115.000     270.000   0.412570E+01
  -110.000     270.000   0.411052E+01
  -105.000     270.000   0.409596E+01
  -100.000     270.000   0.408202E+01
   -95.000     270.000   0.406870E+01
   -90.000     270.000   0.405606E+01
   -85.000     270.000   0.404406E+01
   -80.000     270.000   0.403272E+01
   -75.000     270.000   0.402206E+01
   -70.000     270.000   0.401208E+01
   -65.000     270.000   0.400276E+01
   -60.000     270.000   0.399413E+01
   -55.000     270.000   0.398619E+01
   -50.000     270.000   0.397892E+01
   -45.000     270.000   0.397235E+01
   -40.000     270.000   0.396647E+01
   -35.000     270.000   0.396128E+01
   -30.000     270.000   0.395678E+01
   -25.000     270.000   0.395297E+01
   -20.000     270.000   0.394986E+01
   -15.000     270.000   0.394743E+01
   -10.000     270.000   0.394571E+01
    -5.000     270.000   0.394467E+01
     0.000     270.000   0.394432E+01
     5.000     270.000   0.394467E+01
    10.000     270.000   0.394570E+01
    15.000     270.000   0.394743E+01
    20.000     270.000   0.394986E+01
    25.000     270.000   0.395297E+01
    30.000     270.000   0.395678E+01
    35.000     270.000   0.396128E+01
    40.000     270.000   0.396647E+01
    45.000     270.000   0.397235E+01
    50.000     270.000   0.397892E+01
    55.000     270.000   0.398619E+01
    60.000     270.000   0.399413E+01
    65.000     270.000   0.400276E+01
    70.000     270.000   0.401208E+01
    75.000     270.000   0.402206E+01
    80.000     270.000   0.403272E+01
    85.000     270.000   0.404406E+01
    90.000     270.000   0.405606E+01
    95.000     270.000   0.406870E+01
   100.000     270.000   0.408202E+01
   105.000     270.000   0.409596E+01
   110.000     270.000   0.411052E+01
   115.000     270.000   0.412570E+01
   120.000     270.000   0.414150E+01
   125.000     270.000   0.415788E+01
   130.000     270.000   0.417485E+01
   135.000     270.000   0.419238E+01
   140.000     270.000   0.421045E+01
   145.000     270.000   0.422907E+01
   150.000     270.000   0.424819E+01
   155.000     270.000   0.426782E+01
   160.000     270.000   0.428792E+01
   165.000     270.000   0.430850E+01
   170.000     270.000   0.432951E+01
   175.000     270.000   0.435094E+01
   180.000     270.000   0.437280E+01
   185.000     270.000   0.439504E+01
   190.000     270.000   0.441765E+01
   195.000     270.000   0.444060E+01
   200.000     270.000   0.446390E+01
   205.000     270.000   0.448750E+01
   210.000     270.000   0.451139E+01
   215.000     270.000   0.453557E+01
   220.000     270.000   0.456000E+01
   225.000     270.000   0.458467E+01
   230.000     270.000   0.460957E+01
   235.000     270.000   0.463468E+01
   240.000     270.000   0.465999E+01
   245.000     270.000   0.468547E+01
   250.000     270.000   0.471113E+01
   255.000     270.000   0.473691E+01
   260.000     270.000   0.476285E+01
   265.000     270.000   0.478890E+01
   270.000     270.000   0.481508E+01
   275.000     270.000   0.484133E+01
   280.000     270.000   0.486770E+01
   285.000     270.000   0.489412E+01
   290.000     270.000   0.492061E+01
   295.000     270.000   0.494713E+01
   300.000     270.000   0.497371E+01
  -300.000     275.000   0.500175E+01
  -295.000     275.000   0.497562E+01
  -290.000     275.000   0.494955E+01
  -285.000     275.000   0.492352E+01
  -280.000     275.000   0.489758E+01
  -275.000     275.000   0.487170E+01
  -270.000     275.000   0.484596E+01
  -265.000     275.000   0.482030E+01
  -260.000     275.000   0.479474E+01
  -255.000     275.000   0.476932E+01
  -250.000     275.000   0.474402E+01
  -245.000     275.000   0.471891E+01
  -240.000     275.000   0.469396E+01
  -235.000     275.000   0.466916E+01
  -230.000     275.000   0.464458E+01
  -225.000     275.000   0.462021E+01
  -220.000     275.000   0.459607E+01
  -215.000     275.000   0.457218E+01
  -210.000     275.000   0.454853E+01
  -205.000     275.000   0.452516E+01
  -200.000     275.000   0.450211E+01
  -195.000     275.000   0.447933E+01
  -190.000     275.000   0.445692E+01
  -185.000     275.000   0.443483E+01
  -180.000     275.000   0.441313E+01
  -175.000     275.000   0.439180E+01
  -170.000     275.000   0.437086E+01
  -165.000     275.000   0.435035E+01
  -160.000     275.000   0.433027E+01
  -155.000     275.000   0.431063E+01
  -150.000     275.000   0.429150E+01
  -145.000     275.000   0.427284E+01
  -140.000     275.000   0.425468E+01
  -135.000     275.000   0.423705E+01
  -130.000     275.000   0.421993E+01
  -125.000     275.000   0.420339E+01
  -120.000     275.000   0.418740E+01
  -115.000     275.000   0.417198E+01
  -110.000     275.000   0.415717E+01
  -105.000     275.000   0.414294E+01
  -100.000     275.000   0.412933E+01
   -95.000     275.000   0.411635E+01
   -90.000     275.000   0.410398E+01
   -85.000     275.000   0.409226E+01
   -80.000     275.000   0.408119E+01
   -75.000     275.000   0.407076E+01
   -70.000     275.000   0.406100E+01
   -65.000     275.000   0.405189E+01
   -60.000     275.000   0.404344E+01
   -55.000     275.000   0.403568E+01
   -50.000     275.000   0.402856E+01
   -45.000     275.000   0.402213E+01
   -40.000     275.000   0.401638E+01
   -35.000     275.000   0.401129E+01
   -30.000     275.000   0.400689E+01
   -25.000     275.000   0.400316E+01
   -20.000     275.000   0.400011E+01
   -15.000     275.000   0.399773E+01
   -10.000     275.000   0.399604E+01
    -5.000     275.000   0.399502E+01
     0.000     275.000   0.399468E+01
     5.000     275.000   0.399502E+01
    10.000     275.000   0.399604E+01
    15.000     275.000   0.399773E+01
    20.000     275.000   0.400011E+01
    25.000     275.000   0.400316E+01
    30.000     275.000   0.400689E+01
    35.000     275.000   0.401129E+01
    40.000     275.000   0.401638E+01
    45.000     275.000   0.402213E+01
    50.000     275.000   0.402856E+01
    55.000     275.000   0.403568E+01
    60.000     275.000   0.404344E+01
    65.000     275.000   0.405189E+01
    70.000     275.000   0.406100E+01
    75.000     275.000   0.407076E+01
    80.000     275.000   0.408119E+01
    85.000     275.000   0.409226E+01
    90.000     275.000   0.410398E+01
    95.000     275.000   0.411635E+01
   100.000     275.000   0.412933E+01
   105.000     275.000   0.414294E+01
   110.000     275.000   0.415717E+01
   115.000     275.000   0.417198E+01
   120.000     275.000   0.418740E+01
   125.000     275.000   0.420339E+01
   130.000     275.000   0.421993E+01
   135.000     275.000   0.423705E+01
   140.000     275.000   0.425468E+01
   145.000     275.000   0.427284E+01
   150.000     275.000   0.429150E+01
   155.000     275.000   0.431063E+01
   160.000     275.000   0.433027E+01
   165.000     275.000   0.435035E+01
   170.000     275.000   0.437086E+01
   175.000     275.000   0.439180E+01
   180.000     275.000   0.441313E+01
   185.000     275.000   0.443483E+01
   190.000     275.000   0.445692E+01
   195.000     275.000   0.447933E+01
   200.000     275.000   0.450210E+01
   205.000     275.000   0.452516E+01
   210.000     275.000   0.454853E+01
   215.000     275.000   0.457218E+01
   220.000     275.000   0.459608E+01
   225.000     275.000   0.462021E+01
   230.000     275.000   0.464458E+01
   235.000     275.000   0.466916E+01
   240.000     275.000   0.469396E+01
   245.000     275.000   0.471891E+01
   250.000     275.000   0.474402E+01
   255.000     275.000   0.476932E+01
   260.000     275.000   0.479474E+01
   265.000     275.000   0.482030E+01
   270.000     275.000   0.484596E+01
   275.000     275.000   0.487170E+01
   280.000     275.000   0.489758E+01
   285.000     275.000   0.492352E+01
   290.000     275.000   0.494955E+01
   295.000     275.000   0.497562E+01
   300.000     275.000   0.500175E+01
  -300.000     280.000   0.502971E+01
  -295.000     280.000   0.500405E+01
  -290.000     280.000   0.497842E+01
  -285.000     280.000   0.495289E+01
  -280.000     280.000   0.492741E+01
  -275.000     280.000   0.490202E+01
  -270.000     280.000   0.487676E+01
  -265.000     280.000   0.485155E+01
  -260.000     280.000   0.482649E+01
  -255.000     280.000   0.480156E+01
  -250.000     280.000   0.477679E+01
  -245.000     280.000   0.475218E+01
  -240.000     280.000   0.472769E+01
  -235.000     280.000   0.470344E+01
  -230.000     280.000   0.467939E+01
  -225.000     280.000   0.465553E+01
  -220.000     280.000   0.463188E+01
  -215.000     280.000   0.460851E+01
  -210.000     280.000   0.458539E+01
  -205.000     280.000   0.456257E+01
  -200.000     280.000   0.454000E+01
  -195.000     280.000   0.451776E+01
  -190.000     280.000   0.449585E+01
  -185.000     280.000   0.447428E+01
  -180.000     280.000   0.445308E+01
  -175.000     280.000   0.443223E+01
  -170.000     280.000   0.441180E+01
  -165.000     280.000   0.439177E+01
  -160.000     280.000   0.437217E+01
  -155.000     280.000   0.435301E+01
  -150.000     280.000   0.433432E+01
  -145.000     280.000   0.431609E+01
  -140.000     280.000   0.429838E+01
  -135.000     280.000   0.428117E+01
  -130.000     280.000   0.426448E+01
  -125.000     280.000   0.424832E+01
  -120.000     280.000   0.423273E+01
  -115.000     280.000   0.421768E+01
  -110.000     280.000   0.420321E+01
  -105.000     280.000   0.418932E+01
  -100.000     280.000   0.417603E+01
   -95.000     280.000   0.416335E+01
   -90.000     280.000   0.415127E+01
   -85.000     280.000   0.413982E+01
   -80.000     280.000   0.412900E+01
   -75.000     280.000   0.411882E+01
   -70.000     280.000   0.410926E+01
   -65.000     280.000   0.410036E+01
   -60.000     280.000   0.409209E+01
   -55.000     280.000   0.408449E+01
   -50.000     280.000   0.407753E+01
   -45.000     280.000   0.407125E+01
   -40.000     280.000   0.406561E+01
   -35.000     280.000   0.406063E+01
   -30.000     280.000   0.405632E+01
   -25.000     280.000   0.405267E+01
   -20.000     280.000   0.404968E+01
   -15.000     280.000   0.404735E+01
   -10.000     280.000   0.404569E+01
    -5.000     280.000   0.404470E+01
     0.000     280.000   0.404436E+01
     5.000     280.000   0.404470E+01
    10.000     280.000   0.404569E+01
    15.000     280.000   0.404735E+01
    20.000     280.000   0.404968E+01
    25.000     280.000   0.405267E+01
    30.000     280.000   0.405632E+01
    35.000     280.000   0.406063E+01
    40.000     280.000   0.406561E+01
    45.000     280.000   0.407125E+01
    50.000     280.000   0.407753E+01
    55.000     280.000   0.408449E+01
    60.000     280.000   0.409209E+01
    65.000     280.000   0.410036E+01
    70.000     280.000   0.410926E+01
    75.000     280.000   0.411882E+01
    80.000     280.000   0.412900E+01
    85.000     280.000   0.413982E+01
    90.000     280.000   0.415127E+01
    95.000     280.000   0.416335E+01
   100.000     280.000   0.417603E+01
   105.000     280.000   0.418932E+01
   110.000     280.000   0.420321E+01
   115.000     280.000   0.421767E+01
   120.000     280.000   0.423273E+01
   125.000     280.000   0.424832E+01
   130.000     280.000   0.426448E+01
   135.000     280.000   0.428117E+01
   140.000     280.000   0.429838E+01
   145.000     280.000   0.431609E+01
   150.000     280.000   0.433432E+01
   155.000     280.000   0.435301E+01
   160.000     280.000   0.437217E+01
   165.000     280.000   0.439177E+01
   170.000     280.000   0.441180E+01
   175.000     280.000   0.443223E+01
   180.000     280.000   0.445308E+01
   185.000     280.000   0.447428E+01
   190.000     280.000   0.449585E+01
   195.000     280.000   0.451776E+01
   200.000     280.000   0.454001E+01
   205.000     280.000   0.456257E+01
   210.000     280.000   0.458539E+01
   215.000     280.000   0.460851E+01
   220.000     280.000   0.463188E+01
   225.000     280.000   0.465552E+01
   230.000     280.000   0.467939E+01
   235.000     280.000   0.470344E+01
   240.000     280.000   0.472769E+01
   245.000     280.000   0.475218E+01
   250.000     280.000   0.477679E+01
   255.000     280.000   0.480156E+01
   260.000     280.000   0.482649E+01
   265.000     280.000   0.485155E+01
   270.000     280.000   0.487676E+01
   275.000     280.000   0.490202E+01
   280.000     280.000   0.492741E+01
   285.000     280.000   0.495289E+01
   290.000     280.000   0.497842E+01
   295.000     280.000   0.500405E+01
   300.000     280.000   0.502972E+01
  -300.000     285.000   0.505764E+01
  -295.000     285.000   0.503241E+01
  -290.000     285.000   0.500726E+01
  -285.000     285.000   0.498215E+01
  -280.000     285.000   0.495715E+01
  -275.000     285.000   0.493222E+01
  -270.000     285.000   0.490742E+01
  -265.000     285.000   0.488269E+01
  -260.000     285.000   0.485813E+01
  -255.000     285.000   0.483369E+01
  -250.000     285.000   0.480939E+01
  -245.000     285.000   0.478524E+01
  -240.000     285.000   0.476130E+01
  -235.000     285.000   0.473752E+01
  -230.000     285.000   0.471396E+01
  -225.000     285.000   0.469059E+01
  -220.000     285.000   0.466747E+01
  -215.000     285.000   0.464460E+01
  -210.000     285.000   0.462198E+01
  -205.000     285.000   0.459963E+01
  -200.000     285.000   0.457759E+01
  -195.000     285.000   0.455585E+01
  -190.000     285.000   0.453443E+01
  -185.000     285.000   0.451336E+01
  -180.000     285.000   0.449262E+01
  -175.000     285.000   0.447228E+01
  -170.000     285.000   0.445230E+01
  -165.000     285.000   0.443275E+01
  -160.000     285.000   0.441362E+01
  -155.000     285.000   0.439492E+01
  -150.000     285.000   0.437667E+01
  -145.000     285.000   0.435887E+01
  -140.000     285.000   0.434158E+01
  -135.000     285.000   0.432477E+01
  -130.000     285.000   0.430849E+01
  -125.000     285.000   0.429270E+01
  -120.000     285.000   0.427747E+01
  -115.000     285.000   0.426279E+01
  -110.000     285.000   0.424866E+01
  -105.000     285.000   0.423511E+01
  -100.000     285.000   0.422213E+01
   -95.000     285.000   0.420973E+01
   -90.000     285.000   0.419793E+01
   -85.000     285.000   0.418675E+01
   -80.000     285.000   0.417617E+01
   -75.000     285.000   0.416622E+01
   -70.000     285.000   0.415687E+01
   -65.000     285.000   0.414816E+01
   -60.000     285.000   0.414009E+01
   -55.000     285.000   0.413265E+01
   -50.000     285.000   0.412585E+01
   -45.000     285.000   0.411969E+01
   -40.000     285.000   0.411418E+01
   -35.000     285.000   0.410930E+01
   -30.000     285.000   0.410508E+01
   -25.000     285.000   0.410151E+01
   -20.000     285.000   0.409858E+01
   -15.000     285.000   0.409630E+01
   -10.000     285.000   0.409468E+01
    -5.000     285.000   0.409370E+01
     0.000     285.000   0.409338E+01
     5.000     285.000   0.409370E+01
    10.000     285.000   0.409468E+01
    15.000     285.000   0.409630E+01
    20.000     285.000   0.409858E+01
    25.000     285.000   0.410151E+01
    30.000     285.000   0.410508E+01
    35.000     285.000   0.410930E+01
    40.000     285.000   0.411418E+01
    45.000     285.000   0.411969E+01
    50.000     285.000   0.412585E+01
    55.000     285.000   0.413265E+01
    60.000     285.000   0.414009E+01
    65.000     285.000   0.414816E+01
    70.000     285.000   0.415687E+01
    75.000     285.000   0.416622E+01
    80.000     285.000   0.417617E+01
    85.000     285.000   0.418675E+01
    90.000     285.000   0.419793E+01
    95.000     285.000   0.420973E+01
   100.000     285.000   0.422212E+01
   105.000     285.000   0.423511E+01
   110.000     285.000   0.424866E+01
   115.000     285.000   0.426279E+01
   120.000     285.000   0.427747E+01
   125.000     285.000   0.429270E+01
   130.000     285.000   0.430849E+01
   135.000     285.000   0.432477E+01
   140.000     285.000   0.434158E+01
   145.000     285.000   0.435887E+01
   150.000     285.000   0.437667E+01
   155.000     285.000   0.439492E+01
   160.000     285.000   0.441362E+01
   165.000     285.000   0.443275E+01
   170.000     285.000   0.445230E+01
   175.000     285.000   0.447228E+01
   180.000     285.000   0.449262E+01
   185.000     285.000   0.451335E+01
   190.000     285.000   0.453443E+01
