VARIABLE="X","Y","DISPLACEMENT"
ZONE I=121, J=121, F=POINT
-205.000   70.000  0.131030E+01
-205.000   75.000  0.132265E+01
-205.000   80.000  0.133532E+01
-205.000   85.000  0.134826E+01
-205.000   90.000  0.136143E+01
-205.000   95.000  0.137480E+01
-205.000  100.000  0.138834E+01
-205.000  105.000  0.140201E+01
-205.000  110.000  0.141581E+01
-205.000  115.000  0.142969E+01
-205.000  120.000  0.144364E+01
-205.000  125.000  0.145765E+01
-205.000  130.000  0.147171E+01
-205.000  135.000  0.148578E+01
-205.000  140.000  0.149986E+01
-205.000  145.000  0.151395E+01
-205.000  150.000  0.152802E+01
-205.000  155.000  0.154207E+01
-205.000  160.000  0.155610E+01
-205.000  165.000  0.157010E+01
-205.000  170.000  0.158404E+01
-205.000  175.000  0.159794E+01
-205.000  180.000  0.161179E+01
-205.000  185.000  0.162557E+01
-205.000  190.000  0.163930E+01
-205.000  195.000  0.165295E+01
-205.000  200.000  0.166654E+01
-205.000  205.000  0.168005E+01
-205.000  210.000  0.169348E+01
-205.000  215.000  0.170684E+01
-205.000  220.000  0.172010E+01
-205.000  225.000  0.173331E+01
-205.000  230.000  0.174641E+01
-205.000  235.000  0.175944E+01
-205.000  240.000  0.177237E+01
-205.000  245.000  0.178521E+01
-205.000  250.000  0.179799E+01
-205.000  255.000  0.181065E+01
-205.000  260.000  0.182322E+01
-205.000  265.000  0.183571E+01
-205.000  270.000  0.184811E+01
-205.000  275.000  0.186041E+01
-205.000  280.000  0.187263E+01
-205.000  285.000  0.188476E+01
-205.000  290.000  0.189679E+01
-205.000  295.000  0.190872E+01
-205.000  300.000  0.192060E+01
-200.000 -300.000  0.191340E+01
-200.000 -295.000  0.190140E+01
-200.000 -290.000  0.188928E+01
-200.000 -285.000  0.187706E+01
-200.000 -280.000  0.186477E+01
-200.000 -275.000  0.185240E+01
-200.000 -270.000  0.183990E+01
-200.000 -265.000  0.182731E+01
-200.000 -260.000  0.181461E+01
-200.000 -255.000  0.180182E+01
-200.000 -250.000  0.178895E+01
-200.000 -245.000  0.177597E+01
-200.000 -240.000  0.176290E+01
-200.000 -235.000  0.174974E+01
-200.000 -230.000  0.173647E+01
-200.000 -225.000  0.172312E+01
-200.000 -220.000  0.170968E+01
-200.000 -215.000  0.169613E+01
-200.000 -210.000  0.168250E+01
-200.000 -205.000  0.166879E+01
-200.000 -200.000  0.165499E+01
-200.000 -195.000  0.164110E+01
-200.000 -190.000  0.162713E+01
-200.000 -185.000  0.161308E+01
-200.000 -180.000  0.159896E+01
-200.000 -175.000  0.158478E+01
-200.000 -170.000  0.157052E+01
-200.000 -165.000  0.155618E+01
-200.000 -160.000  0.154182E+01
-200.000 -155.000  0.152739E+01
-200.000 -150.000  0.151292E+01
-200.000 -145.000  0.149841E+01
-200.000 -140.000  0.148389E+01
-200.000 -135.000  0.146933E+01
-200.000 -130.000  0.145478E+01
-200.000 -125.000  0.144024E+01
-200.000 -120.000  0.142571E+01
-200.000 -115.000  0.141122E+01
-200.000 -110.000  0.139678E+01
-200.000 -105.000  0.138241E+01
-200.000 -100.000  0.136813E+01
-200.000  -95.000  0.135398E+01
-200.000  -90.000  0.133996E+01
-200.000  -85.000  0.132613E+01
-200.000  -80.000  0.131250E+01
-200.000  -75.000  0.129912E+01
-200.000  -70.000  0.128605E+01
-200.000  -65.000  0.127332E+01
-200.000  -60.000  0.126099E+01
-200.000  -55.000  0.124912E+01
-200.000  -50.000  0.123780E+01
-200.000  -45.000  0.122710E+01
-200.000  -40.000  0.121711E+01
-200.000  -35.000  0.120793E+01
-200.000  -30.000  0.119965E+01
-200.000  -25.000  0.119240E+01
-200.000  -20.000  0.118627E+01
-200.000  -15.000  0.118138E+01
-200.000  -10.000  0.117781E+01
-200.000   -5.000  0.117563E+01
-200.000    0.000  0.117490E+01
-200.000    5.000  0.117563E+01
-200.000   10.000  0.117781E+01
-200.000   15.000  0.118138E+01
-200.000   20.000  0.118627E+01
-200.000   25.000  0.119240E+01
-200.000   30.000  0.119965E+01
-200.000   35.000  0.120793E+01
-200.000   40.000  0.121711E+01
-200.000   45.000  0.122710E+01
-200.000   50.000  0.123780E+01
-200.000   55.000  0.124912E+01
-200.000   60.000  0.126099E+01
-200.000   65.000  0.127332E+01
-200.000   70.000  0.128605E+01
-200.000   75.000  0.129912E+01
-200.000   80.000  0.131250E+01
-200.000   85.000  0.132613E+01
-200.000   90.000  0.133996E+01
-200.000   95.000  0.135398E+01
-200.000  100.000  0.136813E+01
-200.000  105.000  0.138241E+01
-200.000  110.000  0.139678E+01
-200.000  115.000  0.141121E+01
-200.000  120.000  0.142571E+01
-200.000  125.000  0.144024E+01
-200.000  130.000  0.145478E+01
-200.000  135.000  0.146933E+01
-200.000  140.000  0.148389E+01
-200.000  145.000  0.149841E+01
-200.000  150.000  0.151292E+01
-200.000  155.000  0.152739E+01
-200.000  160.000  0.154182E+01
-200.000  165.000  0.155618E+01
-200.000  170.000  0.157051E+01
-200.000  175.000  0.158477E+01
-200.000  180.000  0.159896E+01
-200.000  185.000  0.161308E+01
-200.000  190.000  0.162713E+01
-200.000  195.000  0.164110E+01
-200.000  200.000  0.165499E+01
-200.000  205.000  0.166879E+01
-200.000  210.000  0.168250E+01
-200.000  215.000  0.169613E+01
-200.000  220.000  0.170967E+01
-200.000  225.000  0.172312E+01
-200.000  230.000  0.173647E+01
-200.000  235.000  0.174974E+01
-200.000  240.000  0.176290E+01
-200.000  245.000  0.177597E+01
-200.000  250.000  0.178895E+01
-200.000  255.000  0.180182E+01
-200.000  260.000  0.181461E+01
-200.000  265.000  0.182731E+01
-200.000  270.000  0.183990E+01
-200.000  275.000  0.185240E+01
-200.000  280.000  0.186477E+01
-200.000  285.000  0.187706E+01
-200.000  290.000  0.188928E+01
-200.000  295.000  0.190140E+01
-200.000  300.000  0.191340E+01
-195.000 -300.000  0.190630E+01
-195.000 -295.000  0.189413E+01
-195.000 -290.000  0.188187E+01
-195.000 -285.000  0.186950E+01
-195.000 -280.000  0.185701E+01
-195.000 -275.000  0.184443E+01
-195.000 -270.000  0.183177E+01
-195.000 -265.000  0.181898E+01
-195.000 -260.000  0.180610E+01
-195.000 -255.000  0.179311E+01
-195.000 -250.000  0.178003E+01
-195.000 -245.000  0.176683E+01
-195.000 -240.000  0.175353E+01
-195.000 -235.000  0.174014E+01
-195.000 -230.000  0.172663E+01
-195.000 -225.000  0.171303E+01
-195.000 -220.000  0.169932E+01
-195.000 -215.000  0.168552E+01
-195.000 -210.000  0.167162E+01
-195.000 -205.000  0.165761E+01
-195.000 -200.000  0.164352E+01
-195.000 -195.000  0.162933E+01
-195.000 -190.000  0.161504E+01
-195.000 -185.000  0.160067E+01
-195.000 -180.000  0.158621E+01
-195.000 -175.000  0.157166E+01
-195.000 -170.000  0.155704E+01
-195.000 -165.000  0.154235E+01
-195.000 -160.000  0.152757E+01
-195.000 -155.000  0.151274E+01
-195.000 -150.000  0.149785E+01
-195.000 -145.000  0.148291E+01
-195.000 -140.000  0.146792E+01
-195.000 -135.000  0.145289E+01
-195.000 -130.000  0.143786E+01
-195.000 -125.000  0.142279E+01
-195.000 -120.000  0.140774E+01
-195.000 -115.000  0.139269E+01
-195.000 -110.000  0.137767E+01
-195.000 -105.000  0.136271E+01
-195.000 -100.000  0.134781E+01
-195.000  -95.000  0.133300E+01
-195.000  -90.000  0.131832E+01
-195.000  -85.000  0.130378E+01
-195.000  -80.000  0.128944E+01
-195.000  -75.000  0.127531E+01
-195.000  -70.000  0.126145E+01
-195.000  -65.000  0.124791E+01
-195.000  -60.000  0.123476E+01
-195.000  -55.000  0.122205E+01
-195.000  -50.000  0.120987E+01
-195.000  -45.000  0.119830E+01
-195.000  -40.000  0.118744E+01
-195.000  -35.000  0.117741E+01
-195.000  -30.000  0.116832E+01
-195.000  -25.000  0.116031E+01
-195.000  -20.000  0.115351E+01
-195.000  -15.000  0.114805E+01
-195.000  -10.000  0.114405E+01
-195.000   -5.000  0.114160E+01
-195.000    0.000  0.114078E+01
-195.000    5.000  0.114160E+01
-195.000   10.000  0.114405E+01
-195.000   15.000  0.114805E+01
-195.000   20.000  0.115351E+01
-195.000   25.000  0.116031E+01
-195.000   30.000  0.116832E+01
-195.000   35.000  0.117741E+01
-195.000   40.000  0.118744E+01
-195.000   45.000  0.119830E+01
-195.000   50.000  0.120987E+01
-195.000   55.000  0.122205E+01
-195.000   60.000  0.123476E+01
-195.000   65.000  0.124791E+01
-195.000   70.000  0.126145E+01
-195.000   75.000  0.127531E+01
-195.000   80.000  0.128944E+01
-195.000   85.000  0.130378E+01
-195.000   90.000  0.131832E+01
-195.000   95.000  0.133300E+01
-195.000  100.000  0.134781E+01
-195.000  105.000  0.136271E+01
-195.000  110.000  0.137767E+01
-195.000  115.000  0.139269E+01
-195.000  120.000  0.140774E+01
-195.000  125.000  0.142279E+01
-195.000  130.000  0.143786E+01
-195.000  135.000  0.145290E+01
-195.000  140.000  0.146792E+01
-195.000  145.000  0.148291E+01
-195.000  150.000  0.149785E+01
-195.000  155.000  0.151274E+01
-195.000  160.000  0.152757E+01
-195.000  165.000  0.154235E+01
-195.000  170.000  0.155704E+01
-195.000  175.000  0.157166E+01
-195.000  180.000  0.158621E+01
-195.000  185.000  0.160067E+01
-195.000  190.000  0.161504E+01
-195.000  195.000  0.162933E+01
-195.000  200.000  0.164352E+01
-195.000  205.000  0.165761E+01
-195.000  210.000  0.167162E+01
-195.000  215.000  0.168552E+01
-195.000  220.000  0.169932E+01
-195.000  225.000  0.171302E+01
-195.000  230.000  0.172663E+01
-195.000  235.000  0.174014E+01
-195.000  240.000  0.175353E+01
-195.000  245.000  0.176683E+01
-195.000  250.000  0.178003E+01
-195.000  255.000  0.179311E+01
-195.000  260.000  0.180610E+01
-195.000  265.000  0.181898E+01
-195.000  270.000  0.183177E+01
-195.000  275.000  0.184443E+01
-195.000  280.000  0.185701E+01
-195.000  285.000  0.186950E+01
-195.000  290.000  0.188187E+01
-195.000  295.000  0.189413E+01
-195.000  300.000  0.190629E+01
-190.000 -300.000  0.189931E+01
-190.000 -295.000  0.188700E+01
-190.000 -290.000  0.187456E+01
-190.000 -285.000  0.186201E+01
-190.000 -280.000  0.184936E+01
-190.000 -275.000  0.183662E+01
-190.000 -270.000  0.182375E+01
-190.000 -265.000  0.181077E+01
-190.000 -260.000  0.179769E+01
-190.000 -255.000  0.178450E+01
-190.000 -250.000  0.177120E+01
-190.000 -245.000  0.175778E+01
-190.000 -240.000  0.174427E+01
-190.000 -235.000  0.173063E+01
-190.000 -230.000  0.171688E+01
-190.000 -225.000  0.170303E+01
-190.000 -220.000  0.168907E+01
-190.000 -215.000  0.167501E+01
-190.000 -210.000  0.166081E+01
-190.000 -205.000  0.164653E+01
-190.000 -200.000  0.163214E+01
-190.000 -195.000  0.161764E+01
-190.000 -190.000  0.160304E+01
-190.000 -185.000  0.158833E+01
-190.000 -180.000  0.157354E+01
-190.000 -175.000  0.155863E+01
-190.000 -170.000  0.154364E+01
-190.000 -165.000  0.152856E+01
-190.000 -160.000  0.151340E+01
-190.000 -155.000  0.149816E+01
-190.000 -150.000  0.148284E+01
-190.000 -145.000  0.146744E+01
-190.000 -140.000  0.145199E+01
-190.000 -135.000  0.143649E+01
-190.000 -130.000  0.142093E+01
-190.000 -125.000  0.140535E+01
-190.000 -120.000  0.138975E+01
-190.000 -115.000  0.137414E+01
-190.000 -110.000  0.135853E+01
-190.000 -105.000  0.134294E+01
-190.000 -100.000  0.132740E+01
-190.000  -95.000  0.131192E+01
-190.000  -90.000  0.129653E+01
-190.000  -85.000  0.128126E+01
-190.000  -80.000  0.126615E+01
-190.000  -75.000  0.125122E+01
-190.000  -70.000  0.123653E+01
-190.000  -65.000  0.122213E+01
-190.000  -60.000  0.120808E+01
-190.000  -55.000  0.119445E+01
-190.000  -50.000  0.118132E+01
-190.000  -45.000  0.116878E+01
-190.000  -40.000  0.115695E+01
-190.000  -35.000  0.114595E+01
-190.000  -30.000  0.113592E+01
-190.000  -25.000  0.112701E+01
-190.000  -20.000  0.111940E+01
-190.000  -15.000  0.111325E+01
-190.000  -10.000  0.110872E+01
-190.000   -5.000  0.110594E+01
-190.000    0.000  0.110501E+01
-190.000    5.000  0.110594E+01
-190.000   10.000  0.110872E+01
-190.000   15.000  0.111325E+01
-190.000   20.000  0.111940E+01
-190.000   25.000  0.112701E+01
-190.000   30.000  0.113592E+01
-190.000   35.000  0.114595E+01
-190.000   40.000  0.115695E+01
-190.000   45.000  0.116878E+01
-190.000   50.000  0.118132E+01
-190.000   55.000  0.119445E+01
-190.000   60.000  0.120808E+01
-190.000   65.000  0.122213E+01
-190.000   70.000  0.123653E+01
-190.000   75.000  0.125122E+01
-190.000   80.000  0.126615E+01
-190.000   85.000  0.128126E+01
-190.000   90.000  0.129653E+01
-190.000   95.000  0.131192E+01
-190.000  100.000  0.132740E+01
-190.000  105.000  0.134294E+01
-190.000  110.000  0.135853E+01
-190.000  115.000  0.137414E+01
-190.000  120.000  0.138975E+01
-190.000  125.000  0.140535E+01
-190.000  130.000  0.142093E+01
-190.000  135.000  0.143649E+01
-190.000  140.000  0.145199E+01
-190.000  145.000  0.146744E+01
-190.000  150.000  0.148284E+01
-190.000  155.000  0.149816E+01
-190.000  160.000  0.151340E+01
-190.000  165.000  0.152856E+01
-190.000  170.000  0.154364E+01
-190.000  175.000  0.155863E+01
-190.000  180.000  0.157354E+01
-190.000  185.000  0.158833E+01
-190.000  190.000  0.160304E+01
-190.000  195.000  0.161764E+01
-190.000  200.000  0.163214E+01
-190.000  205.000  0.164653E+01
-190.000  210.000  0.166081E+01
-190.000  215.000  0.167501E+01
-190.000  220.000  0.168907E+01
-190.000  225.000  0.170303E+01
-190.000  230.000  0.171688E+01
-190.000  235.000  0.173063E+01
-190.000  240.000  0.174427E+01
-190.000  245.000  0.175778E+01
-190.000  250.000  0.177120E+01
-190.000  255.000  0.178451E+01
-190.000  260.000  0.179769E+01
-190.000  265.000  0.181077E+01
-190.000  270.000  0.182375E+01
-190.000  275.000  0.183661E+01
-190.000  280.000  0.184936E+01
-190.000  285.000  0.186201E+01
-190.000  290.000  0.187456E+01
-190.000  295.000  0.188700E+01
-190.000  300.000  0.189931E+01
-185.000 -300.000  0.189243E+01
-185.000 -295.000  0.187993E+01
-185.000 -290.000  0.186734E+01
-185.000 -285.000  0.185464E+01
-185.000 -280.000  0.184180E+01
-185.000 -275.000  0.182887E+01
-185.000 -270.000  0.181583E+01
-185.000 -265.000  0.180266E+01
-185.000 -260.000  0.178939E+01
-185.000 -255.000  0.177599E+01
-185.000 -250.000  0.176248E+01
-185.000 -245.000  0.174885E+01
-185.000 -240.000  0.173510E+01
-185.000 -235.000  0.172124E+01
-185.000 -230.000  0.170726E+01
-185.000 -225.000  0.169315E+01
-185.000 -220.000  0.167894E+01
-185.000 -215.000  0.166459E+01
-185.000 -210.000  0.165013E+01
-185.000 -205.000  0.163556E+01
-185.000 -200.000  0.162087E+01
-185.000 -195.000  0.160606E+01
-185.000 -190.000  0.159113E+01
-185.000 -185.000  0.157611E+01
-185.000 -180.000  0.156096E+01
-185.000 -175.000  0.154570E+01
-185.000 -170.000  0.153033E+01
-185.000 -165.000  0.151487E+01
-185.000 -160.000  0.149930E+01
-185.000 -155.000  0.148364E+01
-185.000 -150.000  0.146787E+01
-185.000 -145.000  0.145204E+01
-185.000 -140.000  0.143612E+01
-185.000 -135.000  0.142012E+01
-185.000 -130.000  0.140406E+01
-185.000 -125.000  0.138794E+01
-185.000 -120.000  0.137177E+01
-185.000 -115.000  0.135557E+01
-185.000 -110.000  0.133936E+01
-185.000 -105.000  0.132313E+01
-185.000 -100.000  0.130692E+01
-185.000  -95.000  0.129074E+01
-185.000  -90.000  0.127462E+01
-185.000  -85.000  0.125858E+01
-185.000  -80.000  0.124266E+01
-185.000  -75.000  0.122690E+01
-185.000  -70.000  0.121132E+01
-185.000  -65.000  0.119601E+01
-185.000  -60.000  0.118099E+01
-185.000  -55.000  0.116635E+01
-185.000  -50.000  0.115218E+01
-185.000  -45.000  0.113857E+01
-185.000  -40.000  0.112564E+01
-185.000  -35.000  0.111352E+01
-185.000  -30.000  0.110239E+01
-185.000  -25.000  0.109242E+01
-185.000  -20.000  0.108383E+01
-185.000  -15.000  0.107683E+01
-185.000  -10.000  0.107164E+01
-185.000   -5.000  0.106844E+01
-185.000    0.000  0.106735E+01
-185.000    5.000  0.106844E+01
-185.000   10.000  0.107164E+01
-185.000   15.000  0.107683E+01
-185.000   20.000  0.108383E+01
-185.000   25.000  0.109242E+01
-185.000   30.000  0.110239E+01
-185.000   35.000  0.111352E+01
-185.000   40.000  0.112564E+01
-185.000   45.000  0.113857E+01
-185.000   50.000  0.115218E+01
-185.000   55.000  0.116635E+01
-185.000   60.000  0.118099E+01
-185.000   65.000  0.119601E+01
-185.000   70.000  0.121132E+01
-185.000   75.000  0.122690E+01
-185.000   80.000  0.124266E+01
-185.000   85.000  0.125858E+01
-185.000   90.000  0.127462E+01
-185.000   95.000  0.129074E+01
-185.000  100.000  0.130692E+01
-185.000  105.000  0.132313E+01
-185.000  110.000  0.133936E+01
-185.000  115.000  0.135557E+01
-185.000  120.000  0.137177E+01
-185.000  125.000  0.138794E+01
-185.000  130.000  0.140406E+01
-185.000  135.000  0.142012E+01
-185.000  140.000  0.143612E+01
-185.000  145.000  0.145204E+01
-185.000  150.000  0.146787E+01
-185.000  155.000  0.148364E+01
-185.000  160.000  0.149930E+01
-185.000  165.000  0.151487E+01
-185.000  170.000  0.153033E+01
-185.000  175.000  0.154570E+01
-185.000  180.000  0.156096E+01
-185.000  185.000  0.157611E+01
-185.000  190.000  0.159113E+01
-185.000  195.000  0.160606E+01
-185.000  200.000  0.162087E+01
-185.000  205.000  0.163556E+01
-185.000  210.000  0.165013E+01
-185.000  215.000  0.166459E+01
-185.000  220.000  0.167894E+01
-185.000  225.000  0.169315E+01
-185.000  230.000  0.170726E+01
-185.000  235.000  0.172124E+01
-185.000  240.000  0.173510E+01
-185.000  245.000  0.174885E+01
-185.000  250.000  0.176248E+01
-185.000  255.000  0.177599E+01
-185.000  260.000  0.178939E+01
-185.000  265.000  0.180266E+01
-185.000  270.000  0.181583E+01
-185.000  275.000  0.182887E+01
-185.000  280.000  0.184180E+01
-185.000  285.000  0.185464E+01
-185.000  290.000  0.186734E+01
-185.000  295.000  0.187993E+01
-185.000  300.000  0.189243E+01
-180.000 -300.000  0.188565E+01
-180.000 -295.000  0.187299E+01
-180.000 -290.000  0.186026E+01
-180.000 -285.000  0.184736E+01
-180.000 -280.000  0.183438E+01
-180.000 -275.000  0.182128E+01
-180.000 -270.000  0.180802E+01
-180.000 -265.000  0.179468E+01
-180.000 -260.000  0.178121E+01
-180.000 -255.000  0.176760E+01
-180.000 -250.000  0.175388E+01
-180.000 -245.000  0.174003E+01
-180.000 -240.000  0.172607E+01
-180.000 -235.000  0.171196E+01
-180.000 -230.000  0.169774E+01
-180.000 -225.000  0.168339E+01
-180.000 -220.000  0.166892E+01
-180.000 -215.000  0.165430E+01
-180.000 -210.000  0.163957E+01
-180.000 -205.000  0.162471E+01
-180.000 -200.000  0.160972E+01
-180.000 -195.000  0.159459E+01
-180.000 -190.000  0.157935E+01
-180.000 -185.000  0.156398E+01
-180.000 -180.000  0.154849E+01
-180.000 -175.000  0.153287E+01
-180.000 -170.000  0.151713E+01
-180.000 -165.000  0.150128E+01
-180.000 -160.000  0.148530E+01
-180.000 -155.000  0.146922E+01
-180.000 -150.000  0.145302E+01
-180.000 -145.000  0.143671E+01
-180.000 -140.000  0.142031E+01
-180.000 -135.000  0.140382E+01
-180.000 -130.000  0.138723E+01
-180.000 -125.000  0.137057E+01
-180.000 -120.000  0.135383E+01
-180.000 -115.000  0.133704E+01
-180.000 -110.000  0.132019E+01
-180.000 -105.000  0.130331E+01
-180.000 -100.000  0.128641E+01
-180.000  -95.000  0.126951E+01
-180.000  -90.000  0.125263E+01
-180.000  -85.000  0.123579E+01
-180.000  -80.000  0.121903E+01
-180.000  -75.000  0.120238E+01
-180.000  -70.000  0.118587E+01
-180.000  -65.000  0.116957E+01
-180.000  -60.000  0.115352E+01
-180.000  -55.000  0.113780E+01
-180.000  -50.000  0.112248E+01
-180.000  -45.000  0.110768E+01
-180.000  -40.000  0.109351E+01
-180.000  -35.000  0.108012E+01
-180.000  -30.000  0.106770E+01
-180.000  -25.000  0.105646E+01
-180.000  -20.000  0.104667E+01
-180.000  -15.000  0.103860E+01
-180.000  -10.000  0.103255E+01
-180.000   -5.000  0.102879E+01
-180.000    0.000  0.102752E+01
-180.000    5.000  0.102879E+01
-180.000   10.000  0.103255E+01
-180.000   15.000  0.103860E+01
-180.000   20.000  0.104667E+01
-180.000   25.000  0.105646E+01
-180.000   30.000  0.106770E+01
-180.000   35.000  0.108012E+01
-180.000   40.000  0.109351E+01
-180.000   45.000  0.110768E+01
-180.000   50.000  0.112248E+01
-180.000   55.000  0.113780E+01
-180.000   60.000  0.115352E+01
-180.000   65.000  0.116957E+01
-180.000   70.000  0.118587E+01
-180.000   75.000  0.120238E+01
-180.000   80.000  0.121903E+01
-180.000   85.000  0.123579E+01
-180.000   90.000  0.125263E+01
-180.000   95.000  0.126951E+01
-180.000  100.000  0.128641E+01
-180.000  105.000  0.130331E+01
-180.000  110.000  0.132019E+01
-180.000  115.000  0.133704E+01
-180.000  120.000  0.135383E+01
-180.000  125.000  0.137057E+01
-180.000  130.000  0.138723E+01
-180.000  135.000  0.140382E+01
-180.000  140.000  0.142031E+01
-180.000  145.000  0.143671E+01
-180.000  150.000  0.145302E+01
-180.000  155.000  0.146922E+01
-180.000  160.000  0.148530E+01
-180.000  165.000  0.150128E+01
-180.000  170.000  0.151713E+01
-180.000  175.000  0.153287E+01
-180.000  180.000  0.154849E+01
-180.000  185.000  0.156399E+01
-180.000  190.000  0.157936E+01
-180.000  195.000  0.159459E+01
-180.000  200.000  0.160972E+01
-180.000  205.000  0.162471E+01
-180.000  210.000  0.163957E+01
-180.000  215.000  0.165430E+01
-180.000  220.000  0.166892E+01
-180.000  225.000  0.168338E+01
-180.000  230.000  0.169774E+01
-180.000  235.000  0.171196E+01
-180.000  240.000  0.172606E+01
-180.000  245.000  0.174003E+01
-180.000  250.000  0.175388E+01
-180.000  255.000  0.176760E+01
-180.000  260.000  0.178121E+01
-180.000  265.000  0.179468E+01
-180.000  270.000  0.180802E+01
-180.000  275.000  0.182128E+01
-180.000  280.000  0.183438E+01
-180.000  285.000  0.184736E+01
-180.000  290.000  0.186026E+01
-180.000  295.000  0.187299E+01
-180.000  300.000  0.188565E+01
-175.000 -300.000  0.187899E+01
-175.000 -295.000  0.186620E+01
-175.000 -290.000  0.185325E+01
-175.000 -285.000  0.184023E+01
-175.000 -280.000  0.182706E+01
-175.000 -275.000  0.181377E+01
-175.000 -270.000  0.180035E+01
-175.000 -265.000  0.178681E+01
-175.000 -260.000  0.177314E+01
-175.000 -255.000  0.175935E+01
-175.000 -250.000  0.174541E+01
-175.000 -245.000  0.173134E+01
-175.000 -240.000  0.171715E+01
-175.000 -235.000  0.170282E+01
-175.000 -230.000  0.168835E+01
-175.000 -225.000  0.167376E+01
-175.000 -220.000  0.165902E+01
-175.000 -215.000  0.164414E+01
-175.000 -210.000  0.162913E+01
-175.000 -205.000  0.161398E+01
-175.000 -200.000  0.159869E+01
-175.000 -195.000  0.158326E+01
-175.000 -190.000  0.156769E+01
-175.000 -185.000  0.155199E+01
-175.000 -180.000  0.153615E+01
-175.000 -175.000  0.152016E+01
-175.000 -170.000  0.150405E+01
-175.000 -165.000  0.148779E+01
-175.000 -160.000  0.147142E+01
-175.000 -155.000  0.145490E+01
-175.000 -150.000  0.143827E+01
-175.000 -145.000  0.142150E+01
-175.000 -140.000  0.140461E+01
-175.000 -135.000  0.138761E+01
-175.000 -130.000  0.137049E+01
-175.000 -125.000  0.135327E+01
-175.000 -120.000  0.133595E+01
-175.000 -115.000  0.131854E+01
-175.000 -110.000  0.130106E+01
-175.000 -105.000  0.128351E+01
-175.000 -100.000  0.126590E+01
-175.000  -95.000  0.124825E+01
-175.000  -90.000  0.123059E+01
-175.000  -85.000  0.121292E+01
-175.000  -80.000  0.119528E+01
-175.000  -75.000  0.117771E+01
-175.000  -70.000  0.116023E+01
-175.000  -65.000  0.114288E+01
-175.000  -60.000  0.112573E+01
-175.000  -55.000  0.110883E+01
-175.000  -50.000  0.109228E+01
-175.000  -45.000  0.107616E+01
-175.000  -40.000  0.106060E+01
-175.000  -35.000  0.104575E+01
-175.000  -30.000  0.103183E+01
-175.000  -25.000  0.101906E+01
-175.000  -20.000  0.100778E+01
-175.000  -15.000  0.998339E+00
-175.000  -10.000  0.991162E+00
-175.000   -5.000  0.986649E+00
-175.000    0.000  0.985106E+00
-175.000    5.000  0.986649E+00
-175.000   10.000  0.991162E+00
-175.000   15.000  0.998339E+00
-175.000   20.000  0.100778E+01
-175.000   25.000  0.101906E+01
-175.000   30.000  0.103183E+01
-175.000   35.000  0.104575E+01
-175.000   40.000  0.106060E+01
-175.000   45.000  0.107616E+01
-175.000   50.000  0.109228E+01
-175.000   55.000  0.110883E+01
-175.000   60.000  0.112573E+01
-175.000   65.000  0.114288E+01
-175.000   70.000  0.116023E+01
-175.000   75.000  0.117771E+01
-175.000   80.000  0.119528E+01
-175.000   85.000  0.121292E+01
-175.000   90.000  0.123059E+01
-175.000   95.000  0.124825E+01
-175.000  100.000  0.126590E+01
-175.000  105.000  0.128351E+01
-175.000  110.000  0.130106E+01
-175.000  115.000  0.131854E+01
-175.000  120.000  0.133595E+01
-175.000  125.000  0.135327E+01
-175.000  130.000  0.137049E+01
-175.000  135.000  0.138761E+01
-175.000  140.000  0.140461E+01
-175.000  145.000  0.142150E+01
-175.000  150.000  0.143827E+01
-175.000  155.000  0.145490E+01
-175.000  160.000  0.147142E+01
-175.000  165.000  0.148779E+01
-175.000  170.000  0.150405E+01
-175.000  175.000  0.152016E+01
-175.000  180.000  0.153615E+01
-175.000  185.000  0.155199E+01
-175.000  190.000  0.156769E+01
-175.000  195.000  0.158326E+01
-175.000  200.000  0.159869E+01
-175.000  205.000  0.161398E+01
-175.000  210.000  0.162913E+01
-175.000  215.000  0.164414E+01
-175.000  220.000  0.165902E+01
-175.000  225.000  0.167375E+01
-175.000  230.000  0.168835E+01
-175.000  235.000  0.170282E+01
-175.000  240.000  0.171715E+01
-175.000  245.000  0.173134E+01
-175.000  250.000  0.174541E+01
-175.000  255.000  0.175935E+01
-175.000  260.000  0.177314E+01
-175.000  265.000  0.178681E+01
-175.000  270.000  0.180035E+01
-175.000  275.000  0.181377E+01
-175.000  280.000  0.182706E+01
-175.000  285.000  0.184023E+01
-175.000  290.000  0.185325E+01
-175.000  295.000  0.186620E+01
-175.000  300.000  0.187899E+01
-170.000 -300.000  0.187244E+01
-170.000 -295.000  0.185948E+01
-170.000 -290.000  0.184639E+01
-170.000 -285.000  0.183321E+01
-170.000 -280.000  0.181987E+01
-170.000 -275.000  0.180640E+01
-170.000 -270.000  0.179280E+01
-170.000 -265.000  0.177907E+01
-170.000 -260.000  0.176520E+01
-170.000 -255.000  0.175121E+01
-170.000 -250.000  0.173707E+01
-170.000 -245.000  0.172279E+01
-170.000 -240.000  0.170837E+01
-170.000 -235.000  0.169381E+01
-170.000 -230.000  0.167911E+01
-170.000 -225.000  0.166426E+01
-170.000 -220.000  0.164925E+01
-170.000 -215.000  0.163412E+01
-170.000 -210.000  0.161883E+01
-170.000 -205.000  0.160339E+01
-170.000 -200.000  0.158780E+01
-170.000 -195.000  0.157206E+01
-170.000 -190.000  0.155617E+01
-170.000 -185.000  0.154013E+01
-170.000 -180.000  0.152394E+01
